1KZL_A_1 -405.459
1KZL_A_2 -409.582
1KZL_A_3 -405.384
1KZL_A_4 -404.791
1KZL_A_5 -406.057
1KZL_A_6 -402.776
1KZL_A_7 -404.724
1KZL_A_8 -405.842
1KZL_A_9 -405.552
1KZL_A_10 -410.381
1KZL_A_11 -406.179
1KZL_A_12 -409.954
1KZL_A_13 -402.627
1KZL_A_14 -407.265
1KZL_A_15 -404.646
1KZL_A_16 -405.498
1KZL_A_17 -400.736
1KZL_A_18 -408.111
1KZL_A_19 -405.409
1KZL_A_20 -407.780
1KZL_A_21 -401.468
1KZL_A_22 -402.159
1KZL_A_23 -405.276
1KZL_A_24 -403.499
1KZL_A_25 -405.912
1KZL_A_26 -405.361
1KZL_A_27 -408.211
1KZL_A_28 -405.435
1KZL_A_29 -409.701
1KZL_A_30 -406.004
1KZL_A_31 -402.765
1KZL_A_32 -403.455
1KZL_A_33 -405.133
1KZL_A_34 -407.412
1KZL_A_35 -405.048
1KZL_A_36 -408.414
1KZL_A_37 -406.964
1KZL_A_38 -407.271
1KZL_A_39 -403.834
1KZL_A_40 -404.558
1KZL_A_41 -401.638
1KZL_A_42 -406.382
1KZL_A_43 -407.170
1KZL_A_44 -403.495
1KZL_A_45 -403.792
1KZL_A_46 -406.144
1KZL_A_47 -406.061
1KZL_A_48 -404.803
1KZL_A_49 -402.030
1KZL_A_50 -402.175
1KZL_A_51 -406.981
1KZL_A_52 -403.126
1KZL_A_53 -404.095
1KZL_A_54 -402.702
1KZL_A_55 -407.449
1KZL_A_56 -406.266
1KZL_A_57 -405.027
1KZL_A_58 -405.184
1KZL_A_59 -404.344
1KZL_A_60 -407.548
1KZL_A_61 -402.404
1KZL_A_62 -409.408
1KZL_A_63 -404.392
1KZL_A_64 -407.436
1KZL_A_65 -406.864
1KZL_A_66 -407.470
1KZL_A_67 -402.435
1KZL_A_68 -405.624
1KZL_A_69 -406.022
1KZL_A_70 -401.778
1KZL_A_71 -404.907
1KZL_A_72 -404.942
1KZL_A_73 -406.551
1KZL_A_74 -403.596
1KZL_A_75 -407.813
1KZL_A_76 -408.957
1KZL_A_77 -405.087
1KZL_A_78 -403.507
1KZL_A_79 -406.575
1KZL_A_80 -408.161
1KZL_A_81 -407.132
1KZL_A_82 -406.732
1KZL_A_83 -404.773
1KZL_A_84 -405.822
1KZL_A_85 -408.122
1KZL_A_86 -405.722
1KZL_A_87 -401.519
1KZL_A_88 -406.407
1KZL_A_89 -405.598
1KZL_A_90 -407.471
1KZL_A_91 -403.532
1KZL_A_92 -405.340
1KZL_A_93 -404.451
1KZL_A_94 -403.635
1KZL_A_95 -404.883
1KZL_A_96 -402.981
1KZL_A_97 -408.010
1KZL_A_98 -405.514
1KZL_A_99 -405.915
1KZL_A_100 -405.069
1KZL_A_101 -406.118
1KZL_A_102 -406.574
1KZL_A_103 -405.082
1KZL_A_104 -402.754
1KZL_A_105 -408.543
1KZL_A_106 -408.277
1KZL_A_107 -406.247
1KZL_A_108 -402.774
1KZL_A_109 -408.655
1KZL_A_110 -407.310
1KZL_A_111 -402.294
1KZL_A_112 -408.829
1KZL_A_113 -406.890
1KZL_A_114 -406.086
1KZL_A_115 -408.324
1KZL_A_116 -407.248
1KZL_A_117 -408.306
1KZL_A_118 -406.731
1KZL_A_119 -406.204
1KZL_A_120 -403.529
1KZL_A_121 -403.297
1KZL_A_122 -405.064
1KZL_A_123 -406.758
1KZL_A_124 -409.186
1KZL_A_125 -407.964
1KZL_A_126 -400.717
1KZL_A_127 -404.318
1KZL_A_128 -402.858
1KZL_A_129 -405.097
1KZL_A_130 -406.609
1KZL_A_131 -407.031
1KZL_A_132 -400.619
1KZL_A_133 -408.406
1KZL_A_134 -403.414
1KZL_A_135 -405.387
1KZL_A_136 -405.884
1KZL_A_137 -404.267
1KZL_A_138 -402.916
1KZL_A_139 -408.977
1KZL_A_140 -408.190
1KZL_A_141 -406.249
1KZL_A_142 -405.907
1KZL_A_143 -406.998
1KZL_A_144 -403.827
1KZL_A_145 -406.407
1KZL_A_146 -404.629
1KZL_A_147 -404.664
1KZL_A_148 -402.528
1KZL_A_149 -404.402
1KZL_A_150 -406.979
1KZL_A_151 -407.223
1KZL_A_152 -405.817
1KZL_A_153 -408.107
1KZL_A_154 -399.718
1KZL_A_155 -406.021
1KZL_A_156 -407.852
1KZL_A_157 -407.992
1KZL_A_158 -405.420
1KZL_A_159 -408.103
1KZL_A_160 -409.171
1KZL_A_161 -403.981
1KZL_A_162 -402.769
1KZL_A_163 -404.941
1KZL_A_164 -405.779
1KZL_A_165 -408.182
1KZL_A_166 -408.611
1KZL_A_167 -406.744
1KZL_A_168 -401.975
1KZL_A_169 -404.583
1KZL_A_170 -407.751
1KZL_A_171 -403.651
1KZL_A_172 -406.426
1KZL_A_173 -402.711
1KZL_A_174 -407.062
1KZL_A_175 -410.277
1KZL_A_176 -408.826
1KZL_A_177 -404.838
1KZL_A_178 -410.271
1KZL_A_179 -402.850
1KZL_A_180 -406.148
1KZL_A_181 -406.186
1KZL_A_182 -410.037
1KZL_A_183 -407.525
1KZL_A_184 -406.724
1KZL_A_185 -404.054
1KZL_A_186 -407.748
1KZL_A_187 -406.159
1KZL_A_188 -405.687
1KZL_A_189 -406.361
1KZL_A_190 -407.787
1KZL_A_191 -404.159
1KZL_A_192 -407.070
1KZL_A_193 -405.340
1KZL_A_194 -406.824
1KZL_A_195 -403.746
1KZL_A_196 -402.515
1KZL_A_197 -403.739
1KZL_A_198 -404.654
1KZL_A_199 -408.264
1KZL_A_200 -404.600
1KZL_A_201 -402.090
1KZL_A_202 -403.604
1KZL_A_203 -405.859
1KZL_A_204 -406.587
1KZL_A_205 -401.244
1KZL_A_206 -408.675
1KZL_A_207 -403.105
1KZL_A_208 -402.762
1KZL_A_209 -405.698
1KZL_A_210 -402.595
1KZL_A_211 -406.372
1KZL_A_212 -405.576
1KZL_A_213 -404.421
1KZL_A_214 -405.992
1KZL_A_215 -407.881
1KZL_A_216 -402.751
1KZL_A_217 -408.742
1KZL_A_218 -407.356
1KZL_A_219 -403.836
1KZL_A_220 -406.731
1KZL_A_221 -405.452
1KZL_A_222 -408.489
1KZL_A_223 -407.299
1KZL_A_224 -408.358
1KZL_A_225 -408.362
1KZL_A_226 -401.891
1KZL_A_227 -408.093
1KZL_A_228 -406.375
1KZL_A_229 -407.132
1KZL_A_230 -405.890
1KZL_A_231 -407.759
1KZL_A_232 -403.886
1KZL_A_233 -410.278
1KZL_A_234 -405.796
1KZL_A_235 -409.063
1KZL_A_236 -408.690
1KZL_A_237 -408.285
1KZL_A_238 -408.139
1KZL_A_239 -399.470
1KZL_A_240 -406.808
1KZL_A_241 -406.622
1KZL_A_242 -406.873
1KZL_A_243 -407.426
1KZL_A_244 -404.249
1KZL_A_245 -401.745
1KZL_A_246 -405.144
1KZL_A_247 -403.543
1KZL_A_248 -407.613
1KZL_A_249 -406.510
1KZL_A_250 -406.708
1KZL_A_251 -407.861
1KZL_A_252 -407.002
1KZL_A_253 -403.441
1KZL_A_254 -405.521
1KZL_A_255 -405.221
1KZL_A_256 -406.058
1KZL_A_257 -403.679
1KZL_A_258 -408.409
1KZL_A_259 -405.085
1KZL_A_260 -404.893
1KZL_A_261 -406.246
1KZL_A_262 -402.430
1KZL_A_263 -405.478
1KZL_A_264 -405.813
1KZL_A_265 -403.103
1KZL_A_266 -406.770
1KZL_A_267 -406.057
1KZL_A_268 -406.131
1KZL_A_269 -403.568
1KZL_A_270 -403.365
1KZL_A_271 -406.142
1KZL_A_272 -406.799
1KZL_A_273 -402.464
1KZL_A_274 -405.411
1KZL_A_275 -407.153
1KZL_A_276 -408.145
1KZL_A_277 -402.246
1KZL_A_278 -400.564
1KZL_A_279 -404.408
1KZL_A_280 -405.608
1KZL_A_281 -403.896
1KZL_A_282 -407.654
1KZL_A_283 -404.823
1KZL_A_284 -406.397
1KZL_A_285 -407.132
1KZL_A_286 -403.407
1KZL_A_287 -409.477
1KZL_A_288 -407.644
1KZL_A_289 -407.102
1KZL_A_290 -407.913
1KZL_A_291 -406.767
1KZL_A_292 -406.338
1KZL_A_293 -406.369
1KZL_A_294 -404.500
1KZL_A_295 -409.537
1KZL_A_296 -405.563
1KZL_A_297 -407.639
1KZL_A_298 -406.564
1KZL_A_299 -406.150
1KZL_A_300 -407.577
1KZL_A_301 -402.894
1KZL_A_302 -404.674
1KZL_A_303 -409.479
1KZL_A_304 -401.685
1KZL_A_305 -405.506
1KZL_A_306 -406.517
1KZL_A_307 -407.000
1KZL_A_308 -407.369
1KZL_A_309 -404.746
1KZL_A_310 -401.741
1KZL_A_311 -405.394
1KZL_A_312 -402.799
1KZL_A_313 -404.835
1KZL_A_314 -402.772
1KZL_A_315 -406.180
1KZL_A_316 -406.582
1KZL_A_317 -410.814
1KZL_A_318 -404.498
1KZL_A_319 -408.536
1KZL_A_320 -407.098
1KZL_A_321 -409.463
1KZL_A_322 -405.582
1KZL_A_323 -405.447
1KZL_A_324 -405.647
1KZL_A_325 -408.610
1KZL_A_326 -408.412
1KZL_A_327 -405.061
1KZL_A_328 -406.227
1KZL_A_329 -404.619
1KZL_A_330 -401.946
1KZL_A_331 -407.843
1KZL_A_332 -401.063
1KZL_A_333 -402.244
1KZL_A_334 -404.278
1KZL_A_335 -403.530
1KZL_A_336 -406.045
1KZL_A_337 -405.462
1KZL_A_338 -408.775
1KZL_A_339 -407.741
1KZL_A_340 -406.718
1KZL_A_341 -404.526
1KZL_A_342 -407.296
1KZL_A_343 -404.932
1KZL_A_344 -405.909
1KZL_A_345 -407.396
1KZL_A_346 -407.008
1KZL_A_347 -406.703
1KZL_A_348 -406.016
1KZL_A_349 -406.272
1KZL_A_350 -403.351
1KZL_A_351 -403.997
1KZL_A_352 -403.033
1KZL_A_353 -406.823
1KZL_A_354 -404.879
1KZL_A_355 -402.368
1KZL_A_356 -407.463
1KZL_A_357 -404.444
1KZL_A_358 -402.636
1KZL_A_359 -407.616
1KZL_A_360 -401.524
1KZL_A_361 -404.645
1KZL_A_362 -406.080
1KZL_A_363 -407.164
1KZL_A_364 -403.793
1KZL_A_365 -401.653
1KZL_A_366 -403.683
1KZL_A_367 -404.138
1KZL_A_368 -407.446
1KZL_A_369 -404.743
1KZL_A_370 -406.125
1KZL_A_371 -406.088
1KZL_A_372 -405.953
1KZL_A_373 -404.597
1KZL_A_374 -403.902
1KZL_A_375 -407.225
1KZL_A_376 -406.578
1KZL_A_377 -405.153
1KZL_A_378 -404.265
1KZL_A_379 -407.496
1KZL_A_380 -401.152
1KZL_A_381 -404.829
1KZL_A_382 -408.906
1KZL_A_383 -400.858
1KZL_A_384 -405.408
1KZL_A_385 -402.504
1KZL_A_386 -406.237
1KZL_A_387 -403.453
1KZL_A_388 -406.034
1KZL_A_389 -404.187
1KZL_A_390 -404.623
1KZL_A_391 -404.063
1KZL_A_392 -403.288
1KZL_A_393 -404.487
1KZL_A_394 -406.477
1KZL_A_395 -408.443
1KZL_A_396 -407.010
1KZL_A_397 -411.160
1KZL_A_398 -401.372
1KZL_A_399 -405.353
1KZL_A_400 -406.397
1KZL_A_401 -403.892
1KZL_A_402 -406.499
1KZL_A_403 -403.504
1KZL_A_404 -407.425
1KZL_A_405 -403.657
1KZL_A_406 -402.350
1KZL_A_407 -414.376
1KZL_A_408 -406.037
1KZL_A_409 -408.852
1KZL_A_410 -404.052
1KZL_A_411 -404.749
1KZL_A_412 -407.552
