1MOZ_A_1 -317.298
1MOZ_A_2 -312.285
1MOZ_A_3 -318.131
1MOZ_A_4 -323.773
1MOZ_A_5 -309.769
1MOZ_A_6 -315.778
1MOZ_A_7 -315.997
1MOZ_A_8 -316.689
1MOZ_A_9 -314.140
1MOZ_A_10 -316.968
1MOZ_A_11 -321.881
1MOZ_A_12 -314.434
1MOZ_A_13 -313.439
1MOZ_A_14 -310.344
1MOZ_A_15 -312.501
1MOZ_A_16 -317.501
1MOZ_A_17 -315.729
1MOZ_A_18 -317.132
1MOZ_A_19 -318.094
1MOZ_A_20 -319.158
1MOZ_A_21 -311.585
1MOZ_A_22 -319.241
1MOZ_A_23 -322.148
1MOZ_A_24 -316.775
1MOZ_A_25 -313.213
1MOZ_A_26 -316.586
1MOZ_A_27 -314.757
1MOZ_A_28 -316.104
1MOZ_A_29 -311.340
1MOZ_A_30 -317.484
1MOZ_A_31 -311.569
1MOZ_A_32 -318.955
1MOZ_A_33 -313.413
1MOZ_A_34 -321.516
1MOZ_A_35 -319.211
1MOZ_A_36 -319.780
1MOZ_A_37 -316.832
1MOZ_A_38 -315.278
1MOZ_A_39 -314.145
1MOZ_A_40 -317.109
1MOZ_A_41 -312.399
1MOZ_A_42 -316.887
1MOZ_A_43 -317.913
1MOZ_A_44 -315.920
1MOZ_A_45 -319.324
1MOZ_A_46 -315.585
1MOZ_A_47 -316.829
1MOZ_A_48 -317.869
1MOZ_A_49 -316.568
1MOZ_A_50 -314.532
1MOZ_A_51 -313.033
1MOZ_A_52 -316.897
1MOZ_A_53 -313.570
1MOZ_A_54 -315.534
1MOZ_A_55 -315.764
1MOZ_A_56 -312.327
1MOZ_A_57 -312.138
1MOZ_A_58 -313.040
1MOZ_A_59 -310.452
1MOZ_A_60 -310.711
1MOZ_A_61 -314.552
1MOZ_A_62 -315.974
1MOZ_A_63 -316.645
1MOZ_A_64 -316.685
1MOZ_A_65 -318.064
1MOZ_A_66 -314.150
1MOZ_A_67 -315.647
1MOZ_A_68 -315.262
1MOZ_A_69 -319.956
1MOZ_A_70 -310.840
1MOZ_A_71 -318.976
1MOZ_A_72 -313.636
1MOZ_A_73 -316.553
1MOZ_A_74 -312.635
1MOZ_A_75 -312.868
1MOZ_A_76 -313.708
1MOZ_A_77 -320.989
1MOZ_A_78 -315.188
1MOZ_A_79 -320.508
1MOZ_A_80 -315.098
1MOZ_A_81 -316.118
1MOZ_A_82 -314.132
1MOZ_A_83 -309.091
1MOZ_A_84 -313.883
1MOZ_A_85 -316.600
1MOZ_A_86 -315.121
1MOZ_A_87 -311.517
1MOZ_A_88 -317.156
1MOZ_A_89 -315.875
1MOZ_A_90 -313.759
1MOZ_A_91 -314.545
1MOZ_A_92 -319.512
1MOZ_A_93 -309.800
1MOZ_A_94 -312.829
1MOZ_A_95 -316.576
1MOZ_A_96 -315.471
1MOZ_A_97 -314.004
1MOZ_A_98 -311.082
1MOZ_A_99 -313.183
1MOZ_A_100 -315.593
1MOZ_A_101 -314.558
1MOZ_A_102 -312.655
1MOZ_A_103 -311.836
1MOZ_A_104 -314.215
1MOZ_A_105 -316.026
1MOZ_A_106 -316.182
1MOZ_A_107 -315.362
1MOZ_A_108 -319.226
1MOZ_A_109 -316.834
1MOZ_A_110 -313.610
1MOZ_A_111 -320.353
1MOZ_A_112 -312.720
1MOZ_A_113 -311.584
1MOZ_A_114 -316.341
1MOZ_A_115 -314.301
1MOZ_A_116 -317.235
1MOZ_A_117 -316.816
1MOZ_A_118 -313.897
