2AIU_A_1 -187.499
2AIU_A_2 -188.968
2AIU_A_3 -187.630
2AIU_A_4 -189.129
2AIU_A_5 -189.633
2AIU_A_6 -189.282
2AIU_A_7 -187.414
2AIU_A_8 -188.433
2AIU_A_9 -185.985
2AIU_A_10 -188.983
2AIU_A_11 -188.814
2AIU_A_12 -187.653
2AIU_A_13 -184.240
2AIU_A_14 -186.728
2AIU_A_15 -186.582
2AIU_A_16 -185.185
2AIU_A_17 -188.633
2AIU_A_18 -190.022
2AIU_A_19 -188.716
2AIU_A_20 -188.882
2AIU_A_21 -189.927
2AIU_A_22 -188.278
2AIU_A_23 -187.204
2AIU_A_24 -184.254
2AIU_A_25 -185.431
2AIU_A_26 -180.200
2AIU_A_27 -186.823
2AIU_A_28 -190.512
2AIU_A_29 -188.371
2AIU_A_30 -187.174
2AIU_A_31 -188.370
2AIU_A_32 -188.977
2AIU_A_33 -186.490
2AIU_A_34 -189.186
2AIU_A_35 -186.580
2AIU_A_36 -186.954
2AIU_A_37 -188.138
2AIU_A_38 -187.734
2AIU_A_39 -189.255
2AIU_A_40 -190.242
2AIU_A_41 -188.797
2AIU_A_42 -186.505
2AIU_A_43 -188.601
2AIU_A_44 -186.153
2AIU_A_45 -188.729
2AIU_A_46 -183.428
2AIU_A_47 -187.824
2AIU_A_48 -188.368
2AIU_A_49 -182.511
2AIU_A_50 -187.936
2AIU_A_51 -182.290
2AIU_A_52 -188.596
2AIU_A_53 -182.247
2AIU_A_54 -186.786
2AIU_A_55 -185.598
2AIU_A_56 -186.682
2AIU_A_57 -183.592
2AIU_A_58 -187.478
2AIU_A_59 -182.584
2AIU_A_60 -188.686
2AIU_A_61 -189.923
2AIU_A_62 -187.733
2AIU_A_63 -188.497
2AIU_A_64 -190.192
2AIU_A_65 -184.529
2AIU_A_66 -188.587
2AIU_A_67 -189.851
2AIU_A_68 -188.692
2AIU_A_69 -188.261
2AIU_A_70 -187.303
2AIU_A_71 -186.685
2AIU_A_72 -189.737
2AIU_A_73 -187.768
2AIU_A_74 -183.869
2AIU_A_75 -188.230
2AIU_A_76 -185.578
2AIU_A_77 -187.374
2AIU_A_78 -182.323
2AIU_A_79 -189.435
2AIU_A_80 -184.891
2AIU_A_81 -186.444
2AIU_A_82 -189.128
2AIU_A_83 -188.754
2AIU_A_84 -189.221
2AIU_A_85 -188.874
2AIU_A_86 -186.699
2AIU_A_87 -186.146
2AIU_A_88 -187.947
2AIU_A_89 -188.086
2AIU_A_90 -188.414
2AIU_A_91 -187.091
2AIU_A_92 -188.186
2AIU_A_93 -188.293
2AIU_A_94 -187.726
2AIU_A_95 -188.033
2AIU_A_96 -187.308
2AIU_A_97 -188.237
2AIU_A_98 -188.665
2AIU_A_99 -188.219
2AIU_A_100 -188.475
2AIU_A_101 -188.517
2AIU_A_102 -189.085
2AIU_A_103 -187.127
2AIU_A_104 -190.565
2AIU_A_105 -188.095
2AIU_A_106 -183.613
2AIU_A_107 -188.423
2AIU_A_108 -186.370
2AIU_A_109 -189.307
2AIU_A_110 -189.114
2AIU_A_111 -187.959
2AIU_A_112 -185.301
2AIU_A_113 -188.695
2AIU_A_114 -186.769
2AIU_A_115 -189.431
2AIU_A_116 -189.779
2AIU_A_117 -189.703
2AIU_A_118 -188.644
2AIU_A_119 -188.652
2AIU_A_120 -183.040
2AIU_A_121 -188.443
2AIU_A_122 -184.142
2AIU_A_123 -188.062
2AIU_A_124 -185.664
2AIU_A_125 -188.915
2AIU_A_126 -187.954
2AIU_A_127 -189.284
2AIU_A_128 -189.390
2AIU_A_129 -186.913
2AIU_A_130 -182.365
2AIU_A_131 -189.246
2AIU_A_132 -187.959
2AIU_A_133 -186.459
2AIU_A_134 -188.987
2AIU_A_135 -188.924
2AIU_A_136 -187.335
2AIU_A_137 -187.521
2AIU_A_138 -186.617
2AIU_A_139 -180.727
2AIU_A_140 -190.545
2AIU_A_141 -187.794
2AIU_A_142 -186.240
2AIU_A_143 -184.775
2AIU_A_144 -188.525
2AIU_A_145 -187.348
2AIU_A_146 -186.787
2AIU_A_147 -188.995
2AIU_A_148 -188.294
2AIU_A_149 -183.677
2AIU_A_150 -187.965
2AIU_A_151 -186.828
2AIU_A_152 -189.058
2AIU_A_153 -184.808
2AIU_A_154 -187.680
2AIU_A_155 -189.491
2AIU_A_156 -182.715
2AIU_A_157 -183.040
2AIU_A_158 -186.721
2AIU_A_159 -190.397
2AIU_A_160 -188.294
2AIU_A_161 -187.654
2AIU_A_162 -189.460
2AIU_A_163 -188.225
2AIU_A_164 -187.450
2AIU_A_165 -188.643
2AIU_A_166 -187.216
2AIU_A_167 -189.154
2AIU_A_168 -187.664
2AIU_A_169 -189.867
2AIU_A_170 -189.406
2AIU_A_171 -188.779
2AIU_A_172 -187.541
2AIU_A_173 -182.244
2AIU_A_174 -186.789
2AIU_A_175 -185.980
2AIU_A_176 -186.499
2AIU_A_177 -187.064
2AIU_A_178 -189.673
2AIU_A_179 -189.478
2AIU_A_180 -187.172
2AIU_A_181 -188.599
2AIU_A_182 -187.947
2AIU_A_183 -185.291
2AIU_A_184 -182.367
2AIU_A_185 -187.890
2AIU_A_186 -186.840
2AIU_A_187 -190.051
2AIU_A_188 -189.352
2AIU_A_189 -187.752
2AIU_A_190 -190.458
2AIU_A_191 -188.750
2AIU_A_192 -189.540
2AIU_A_193 -187.708
2AIU_A_194 -187.789
2AIU_A_195 -184.753
2AIU_A_196 -186.704
2AIU_A_197 -188.261
2AIU_A_198 -186.876
2AIU_A_199 -188.369
2AIU_A_200 -187.909
2AIU_A_201 -189.823
2AIU_A_202 -188.895
2AIU_A_203 -188.711
2AIU_A_204 -189.147
2AIU_A_205 -186.975
2AIU_A_206 -185.916
2AIU_A_207 -188.160
2AIU_A_208 -182.800
2AIU_A_209 -187.820
2AIU_A_210 -190.378
2AIU_A_211 -187.928
2AIU_A_212 -182.402
2AIU_A_213 -185.472
2AIU_A_214 -188.284
2AIU_A_215 -185.951
2AIU_A_216 -189.436
2AIU_A_217 -186.824
2AIU_A_218 -183.209
2AIU_A_219 -188.007
2AIU_A_220 -188.655
2AIU_A_221 -188.490
2AIU_A_222 -189.886
2AIU_A_223 -188.228
2AIU_A_224 -186.526
2AIU_A_225 -188.134
2AIU_A_226 -187.093
2AIU_A_227 -190.008
2AIU_A_228 -187.737
2AIU_A_229 -189.173
2AIU_A_230 -190.112
2AIU_A_231 -187.349
2AIU_A_232 -188.454
2AIU_A_233 -184.519
2AIU_A_234 -186.781
2AIU_A_235 -188.353
2AIU_A_236 -189.611
2AIU_A_237 -187.856
2AIU_A_238 -185.189
2AIU_A_239 -188.506
2AIU_A_240 -186.134
2AIU_A_241 -189.394
2AIU_A_242 -187.216
2AIU_A_243 -185.411
2AIU_A_244 -189.464
2AIU_A_245 -181.517
2AIU_A_246 -186.699
2AIU_A_247 -187.295
2AIU_A_248 -188.148
2AIU_A_249 -183.140
2AIU_A_250 -187.203
2AIU_A_251 -188.274
2AIU_A_252 -183.127
2AIU_A_253 -189.045
2AIU_A_254 -189.484
2AIU_A_255 -188.329
2AIU_A_256 -186.143
2AIU_A_257 -184.912
2AIU_A_258 -183.076
2AIU_A_259 -189.171
2AIU_A_260 -187.407
2AIU_A_261 -179.516
2AIU_A_262 -187.614
2AIU_A_263 -186.893
2AIU_A_264 -186.496
2AIU_A_265 -184.624
2AIU_A_266 -188.209
2AIU_A_267 -189.049
2AIU_A_268 -186.996
2AIU_A_269 -187.537
2AIU_A_270 -184.491
2AIU_A_271 -187.195
2AIU_A_272 -187.043
2AIU_A_273 -188.634
2AIU_A_274 -187.734
2AIU_A_275 -188.370
2AIU_A_276 -188.317
2AIU_A_277 -187.293
2AIU_A_278 -187.622
2AIU_A_279 -187.686
2AIU_A_280 -187.923
2AIU_A_281 -187.537
2AIU_A_282 -188.317
2AIU_A_283 -188.866
2AIU_A_284 -186.880
2AIU_A_285 -187.793
2AIU_A_286 -188.595
2AIU_A_287 -189.469
2AIU_A_288 -188.738
2AIU_A_289 -189.057
2AIU_A_290 -186.413
2AIU_A_291 -187.760
2AIU_A_292 -185.592
2AIU_A_293 -188.950
2AIU_A_294 -185.602
2AIU_A_295 -188.547
2AIU_A_296 -186.083
2AIU_A_297 -187.165
2AIU_A_298 -185.574
2AIU_A_299 -189.010
2AIU_A_300 -187.478
2AIU_A_301 -187.968
2AIU_A_302 -186.650
2AIU_A_303 -187.292
2AIU_A_304 -190.186
2AIU_A_305 -186.648
2AIU_A_306 -189.738
2AIU_A_307 -186.732
2AIU_A_308 -184.610
2AIU_A_309 -190.287
2AIU_A_310 -188.099
2AIU_A_311 -187.805
2AIU_A_312 -188.040
2AIU_A_313 -186.492
2AIU_A_314 -189.035
2AIU_A_315 -188.079
2AIU_A_316 -188.598
2AIU_A_317 -187.822
2AIU_A_318 -189.005
2AIU_A_319 -181.777
2AIU_A_320 -182.458
2AIU_A_321 -189.030
2AIU_A_322 -188.097
2AIU_A_323 -189.167
2AIU_A_324 -187.639
2AIU_A_325 -185.124
2AIU_A_326 -183.053
2AIU_A_327 -188.788
2AIU_A_328 -188.871
2AIU_A_329 -188.466
2AIU_A_330 -189.016
2AIU_A_331 -187.972
2AIU_A_332 -184.959
2AIU_A_333 -188.834
2AIU_A_334 -187.574
2AIU_A_335 -186.383
2AIU_A_336 -187.882
2AIU_A_337 -187.334
2AIU_A_338 -187.571
2AIU_A_339 -189.404
2AIU_A_340 -185.611
2AIU_A_341 -187.198
2AIU_A_342 -187.966
2AIU_A_343 -188.103
2AIU_A_344 -188.573
2AIU_A_345 -189.729
2AIU_A_346 -188.433
2AIU_A_347 -189.189
2AIU_A_348 -183.547
2AIU_A_349 -188.224
2AIU_A_350 -186.418
2AIU_A_351 -190.002
2AIU_A_352 -189.711
2AIU_A_353 -187.899
2AIU_A_354 -188.376
2AIU_A_355 -189.038
2AIU_A_356 -187.524
2AIU_A_357 -186.650
2AIU_A_358 -186.642
2AIU_A_359 -188.649
2AIU_A_360 -186.108
2AIU_A_361 -185.899
2AIU_A_362 -188.214
2AIU_A_363 -190.469
2AIU_A_364 -188.035
2AIU_A_365 -187.917
2AIU_A_366 -179.471
2AIU_A_367 -189.399
2AIU_A_368 -186.709
2AIU_A_369 -185.973
2AIU_A_370 -187.644
2AIU_A_371 -189.368
2AIU_A_372 -186.705
2AIU_A_373 -189.850
2AIU_A_374 -186.597
2AIU_A_375 -183.042
2AIU_A_376 -187.256
2AIU_A_377 -190.300
2AIU_A_378 -185.901
2AIU_A_379 -182.447
2AIU_A_380 -188.279
2AIU_A_381 -188.839
2AIU_A_382 -186.450
2AIU_A_383 -189.418
2AIU_A_384 -187.593
2AIU_A_385 -187.077
2AIU_A_386 -186.548
2AIU_A_387 -189.250
2AIU_A_388 -185.084
2AIU_A_389 -189.397
2AIU_A_390 -187.317
2AIU_A_391 -187.878
2AIU_A_392 -179.936
2AIU_A_393 -187.963
2AIU_A_394 -188.688
2AIU_A_395 -182.435
2AIU_A_396 -191.136
2AIU_A_397 -188.005
2AIU_A_398 -188.160
2AIU_A_399 -186.625
2AIU_A_400 -188.578
2AIU_A_401 -189.566
2AIU_A_402 -188.139
2AIU_A_403 -188.063
2AIU_A_404 -187.898
2AIU_A_405 -187.754
2AIU_A_406 -187.994
