1ZNN_A_1 -470.127
1ZNN_A_2 -474.015
1ZNN_A_3 -472.007
1ZNN_A_4 -471.970
1ZNN_A_5 -469.535
1ZNN_A_6 -469.843
1ZNN_A_7 -471.619
1ZNN_A_8 -472.652
1ZNN_A_9 -474.821
1ZNN_A_10 -473.608
1ZNN_A_11 -469.670
1ZNN_A_12 -474.363
1ZNN_A_13 -471.711
1ZNN_A_14 -469.864
1ZNN_A_15 -472.504
1ZNN_A_16 -471.865
1ZNN_A_17 -476.388
1ZNN_A_18 -472.072
1ZNN_A_19 -473.847
1ZNN_A_20 -473.347
1ZNN_A_21 -473.948
1ZNN_A_22 -469.385
1ZNN_A_23 -471.234
1ZNN_A_24 -471.281
1ZNN_A_25 -474.696
1ZNN_A_26 -474.040
1ZNN_A_27 -474.716
1ZNN_A_28 -470.656
1ZNN_A_29 -465.954
1ZNN_A_30 -467.479
1ZNN_A_31 -471.283
1ZNN_A_32 -473.764
1ZNN_A_33 -471.675
1ZNN_A_34 -477.093
1ZNN_A_35 -472.724
1ZNN_A_36 -476.575
1ZNN_A_37 -472.212
1ZNN_A_38 -475.273
1ZNN_A_39 -476.401
1ZNN_A_40 -471.812
1ZNN_A_41 -471.877
1ZNN_A_42 -474.033
1ZNN_A_43 -474.905
1ZNN_A_44 -471.825
1ZNN_A_45 -473.254
1ZNN_A_46 -473.417
1ZNN_A_47 -473.248
1ZNN_A_48 -474.964
1ZNN_A_49 -468.443
1ZNN_A_50 -472.250
1ZNN_A_51 -469.366
1ZNN_A_52 -470.280
1ZNN_A_53 -472.306
1ZNN_A_54 -472.751
1ZNN_A_55 -471.706
1ZNN_A_56 -472.691
1ZNN_A_57 -469.300
1ZNN_A_58 -470.047
1ZNN_A_59 -472.091
1ZNN_A_60 -471.041
1ZNN_A_61 -471.045
1ZNN_A_62 -473.631
1ZNN_A_63 -476.211
1ZNN_A_64 -478.495
1ZNN_A_65 -472.822
1ZNN_A_66 -462.789
1ZNN_A_67 -473.974
1ZNN_A_68 -471.979
1ZNN_A_69 -474.992
1ZNN_A_70 -474.713
1ZNN_A_71 -471.528
1ZNN_A_72 -471.146
1ZNN_A_73 -470.784
1ZNN_A_74 -470.418
1ZNN_A_75 -470.622
1ZNN_A_76 -474.159
1ZNN_A_77 -472.427
1ZNN_A_78 -469.257
1ZNN_A_79 -473.229
1ZNN_A_80 -469.304
1ZNN_A_81 -474.110
1ZNN_A_82 -475.450
1ZNN_A_83 -470.471
1ZNN_A_84 -470.407
1ZNN_A_85 -472.210
1ZNN_A_86 -475.011
1ZNN_A_87 -471.826
1ZNN_A_88 -474.530
1ZNN_A_89 -472.380
1ZNN_A_90 -472.706
1ZNN_A_91 -472.912
1ZNN_A_92 -474.228
1ZNN_A_93 -471.468
1ZNN_A_94 -472.940
1ZNN_A_95 -470.868
1ZNN_A_96 -467.121
1ZNN_A_97 -472.985
1ZNN_A_98 -470.311
1ZNN_A_99 -473.190
1ZNN_A_100 -475.828
1ZNN_A_101 -474.738
1ZNN_A_102 -471.746
1ZNN_A_103 -470.916
1ZNN_A_104 -472.052
1ZNN_A_105 -474.433
1ZNN_A_106 -471.198
1ZNN_A_107 -471.386
1ZNN_A_108 -471.623
1ZNN_A_109 -474.475
1ZNN_A_110 -471.578
1ZNN_A_111 -475.945
1ZNN_A_112 -472.933
1ZNN_A_113 -472.155
1ZNN_A_114 -473.686
1ZNN_A_115 -474.636
1ZNN_A_116 -469.582
1ZNN_A_117 -471.662
1ZNN_A_118 -468.813
1ZNN_A_119 -466.925
1ZNN_A_120 -477.518
1ZNN_A_121 -470.790
1ZNN_A_122 -477.591
1ZNN_A_123 -473.418
1ZNN_A_124 -467.595
1ZNN_A_125 -474.565
1ZNN_A_126 -471.520
1ZNN_A_127 -471.819
1ZNN_A_128 -473.018
1ZNN_A_129 -468.970
1ZNN_A_130 -472.927
1ZNN_A_131 -469.169
1ZNN_A_132 -471.634
1ZNN_A_133 -474.171
1ZNN_A_134 -471.643
1ZNN_A_135 -475.138
1ZNN_A_136 -475.038
1ZNN_A_137 -469.988
1ZNN_A_138 -472.350
1ZNN_A_139 -471.454
1ZNN_A_140 -469.247
1ZNN_A_141 -471.060
1ZNN_A_142 -469.242
1ZNN_A_143 -475.645
1ZNN_A_144 -470.913
1ZNN_A_145 -473.610
1ZNN_A_146 -473.154
1ZNN_A_147 -469.087
1ZNN_A_148 -473.592
1ZNN_A_149 -470.994
1ZNN_A_150 -477.807
1ZNN_A_151 -470.276
1ZNN_A_152 -473.205
1ZNN_A_153 -472.114
1ZNN_A_154 -476.364
1ZNN_A_155 -470.449
1ZNN_A_156 -470.574
1ZNN_A_157 -471.863
1ZNN_A_158 -470.575
1ZNN_A_159 -467.104
1ZNN_A_160 -474.125
1ZNN_A_161 -468.671
1ZNN_A_162 -472.362
1ZNN_A_163 -472.296
1ZNN_A_164 -468.235
1ZNN_A_165 -473.302
1ZNN_A_166 -475.604
1ZNN_A_167 -472.289
1ZNN_A_168 -474.529
1ZNN_A_169 -474.359
1ZNN_A_170 -474.760
1ZNN_A_171 -473.963
1ZNN_A_172 -475.781
1ZNN_A_173 -474.140
1ZNN_A_174 -471.328
1ZNN_A_175 -472.338
1ZNN_A_176 -474.470
1ZNN_A_177 -472.984
1ZNN_A_178 -474.394
1ZNN_A_179 -476.492
1ZNN_A_180 -473.508
1ZNN_A_181 -475.083
1ZNN_A_182 -469.685
1ZNN_A_183 -475.179
1ZNN_A_184 -475.271
1ZNN_A_185 -474.520
1ZNN_A_186 -471.429
1ZNN_A_187 -472.997
1ZNN_A_188 -470.284
1ZNN_A_189 -468.407
1ZNN_A_190 -471.354
1ZNN_A_191 -467.733
1ZNN_A_192 -471.701
1ZNN_A_193 -473.200
1ZNN_A_194 -471.232
1ZNN_A_195 -474.611
1ZNN_A_196 -473.727
1ZNN_A_197 -471.686
1ZNN_A_198 -473.097
1ZNN_A_199 -472.090
1ZNN_A_200 -471.064
1ZNN_A_201 -474.218
1ZNN_A_202 -468.525
1ZNN_A_203 -472.679
1ZNN_A_204 -472.322
1ZNN_A_205 -476.756
1ZNN_A_206 -465.625
1ZNN_A_207 -465.406
1ZNN_A_208 -474.657
1ZNN_A_209 -475.794
1ZNN_A_210 -474.282
1ZNN_A_211 -470.700
1ZNN_A_212 -474.441
1ZNN_A_213 -473.315
1ZNN_A_214 -472.224
1ZNN_A_215 -467.708
1ZNN_A_216 -473.596
1ZNN_A_217 -472.219
1ZNN_A_218 -471.278
1ZNN_A_219 -469.389
1ZNN_A_220 -473.704
1ZNN_A_221 -472.963
1ZNN_A_222 -469.967
1ZNN_A_223 -473.935
1ZNN_A_224 -471.779
1ZNN_A_225 -476.007
1ZNN_A_226 -473.297
1ZNN_A_227 -469.447
1ZNN_A_228 -473.329
1ZNN_A_229 -475.920
1ZNN_A_230 -470.724
1ZNN_A_231 -464.476
1ZNN_A_232 -476.202
1ZNN_A_233 -472.067
1ZNN_A_234 -463.349
1ZNN_A_235 -470.931
1ZNN_A_236 -467.698
1ZNN_A_237 -471.680
1ZNN_A_238 -470.689
1ZNN_A_239 -473.615
1ZNN_A_240 -476.520
1ZNN_A_241 -469.489
1ZNN_A_242 -470.260
1ZNN_A_243 -470.137
1ZNN_A_244 -471.421
1ZNN_A_245 -469.688
1ZNN_A_246 -474.584
1ZNN_A_247 -474.834
1ZNN_A_248 -471.583
1ZNN_A_249 -474.164
1ZNN_A_250 -473.270
1ZNN_A_251 -474.190
1ZNN_A_252 -472.579
1ZNN_A_253 -467.880
1ZNN_A_254 -470.489
1ZNN_A_255 -474.320
1ZNN_A_256 -473.814
1ZNN_A_257 -472.696
1ZNN_A_258 -471.125
1ZNN_A_259 -472.912
1ZNN_A_260 -467.793
1ZNN_A_261 -472.578
1ZNN_A_262 -471.278
1ZNN_A_263 -476.170
1ZNN_A_264 -468.219
1ZNN_A_265 -471.400
1ZNN_A_266 -470.759
1ZNN_A_267 -473.377
1ZNN_A_268 -470.134
1ZNN_A_269 -473.990
1ZNN_A_270 -471.659
1ZNN_A_271 -474.565
1ZNN_A_272 -474.925
1ZNN_A_273 -473.580
1ZNN_A_274 -473.506
1ZNN_A_275 -472.049
1ZNN_A_276 -472.945
1ZNN_A_277 -469.779
1ZNN_A_278 -472.838
1ZNN_A_279 -472.174
1ZNN_A_280 -471.865
1ZNN_A_281 -476.930
1ZNN_A_282 -474.097
1ZNN_A_283 -468.114
1ZNN_A_284 -469.448
1ZNN_A_285 -467.415
1ZNN_A_286 -470.980
1ZNN_A_287 -471.034
1ZNN_A_288 -473.511
1ZNN_A_289 -472.566
1ZNN_A_290 -473.523
1ZNN_A_291 -473.364
1ZNN_A_292 -471.324
1ZNN_A_293 -476.534
1ZNN_A_294 -470.421
1ZNN_A_295 -473.763
1ZNN_A_296 -474.516
1ZNN_A_297 -469.556
1ZNN_A_298 -472.061
1ZNN_A_299 -474.009
1ZNN_A_300 -474.169
1ZNN_A_301 -470.950
1ZNN_A_302 -471.377
1ZNN_A_303 -472.468
1ZNN_A_304 -474.387
1ZNN_A_305 -472.333
1ZNN_A_306 -473.679
1ZNN_A_307 -469.321
1ZNN_A_308 -472.566
1ZNN_A_309 -470.273
1ZNN_A_310 -470.893
1ZNN_A_311 -469.192
1ZNN_A_312 -474.685
1ZNN_A_313 -470.633
1ZNN_A_314 -472.163
1ZNN_A_315 -474.837
1ZNN_A_316 -472.571
1ZNN_A_317 -474.957
1ZNN_A_318 -469.087
1ZNN_A_319 -469.492
1ZNN_A_320 -470.149
1ZNN_A_321 -470.418
1ZNN_A_322 -470.001
1ZNN_A_323 -473.104
1ZNN_A_324 -474.413
1ZNN_A_325 -469.798
1ZNN_A_326 -472.034
1ZNN_A_327 -472.661
1ZNN_A_328 -470.539
1ZNN_A_329 -470.983
1ZNN_A_330 -471.100
1ZNN_A_331 -470.644
1ZNN_A_332 -474.746
1ZNN_A_333 -473.414
1ZNN_A_334 -470.012
1ZNN_A_335 -475.153
1ZNN_A_336 -473.100
1ZNN_A_337 -471.301
1ZNN_A_338 -472.938
1ZNN_A_339 -473.660
1ZNN_A_340 -472.380
1ZNN_A_341 -476.458
1ZNN_A_342 -472.700
1ZNN_A_343 -474.147
1ZNN_A_344 -470.306
1ZNN_A_345 -472.698
1ZNN_A_346 -471.193
1ZNN_A_347 -471.744
1ZNN_A_348 -472.471
1ZNN_A_349 -475.838
1ZNN_A_350 -473.608
1ZNN_A_351 -471.631
1ZNN_A_352 -474.270
1ZNN_A_353 -473.362
1ZNN_A_354 -475.996
1ZNN_A_355 -472.122
1ZNN_A_356 -473.106
1ZNN_A_357 -465.814
1ZNN_A_358 -474.807
1ZNN_A_359 -467.990
1ZNN_A_360 -474.588
1ZNN_A_361 -472.974
1ZNN_A_362 -472.738
1ZNN_A_363 -474.069
1ZNN_A_364 -469.674
1ZNN_A_365 -472.675
1ZNN_A_366 -472.737
1ZNN_A_367 -473.855
1ZNN_A_368 -474.472
1ZNN_A_369 -471.840
1ZNN_A_370 -469.829
1ZNN_A_371 -471.613
1ZNN_A_372 -471.093
1ZNN_A_373 -471.156
1ZNN_A_374 -471.241
1ZNN_A_375 -473.131
1ZNN_A_376 -468.519
1ZNN_A_377 -468.234
1ZNN_A_378 -466.167
1ZNN_A_379 -475.959
1ZNN_A_380 -474.432
1ZNN_A_381 -473.758
1ZNN_A_382 -473.694
1ZNN_A_383 -473.883
1ZNN_A_384 -469.247
1ZNN_A_385 -472.149
1ZNN_A_386 -467.651
1ZNN_A_387 -469.060
1ZNN_A_388 -474.056
1ZNN_A_389 -465.737
1ZNN_A_390 -470.946
1ZNN_A_391 -467.071
1ZNN_A_392 -474.372
1ZNN_A_393 -473.675
1ZNN_A_394 -476.080
1ZNN_A_395 -471.980
1ZNN_A_396 -473.283
1ZNN_A_397 -472.857
1ZNN_A_398 -474.149
1ZNN_A_399 -474.021
1ZNN_A_400 -470.471
1ZNN_A_401 -474.955
1ZNN_A_402 -474.430
1ZNN_A_403 -475.680
1ZNN_A_404 -471.259
1ZNN_A_405 -474.803
1ZNN_A_406 -469.348
1ZNN_A_407 -469.981
1ZNN_A_408 -470.214
1ZNN_A_409 -475.961
1ZNN_A_410 -473.980
1ZNN_A_411 -471.371
1ZNN_A_412 -471.176
1ZNN_A_413 -475.756
1ZNN_A_414 -474.171
1ZNN_A_415 -475.481
1ZNN_A_416 -469.404
1ZNN_A_417 -472.475
1ZNN_A_418 -470.543
1ZNN_A_419 -473.808
1ZNN_A_420 -472.145
1ZNN_A_421 -470.537
1ZNN_A_422 -472.551
1ZNN_A_423 -475.218
1ZNN_A_424 -471.795
1ZNN_A_425 -469.330
1ZNN_A_426 -469.520
1ZNN_A_427 -474.824
1ZNN_A_428 -471.211
