1QMV_A_1 -366.962
1QMV_A_2 -372.057
1QMV_A_3 -360.389
1QMV_A_4 -363.955
1QMV_A_5 -365.357
1QMV_A_6 -369.888
1QMV_A_7 -371.482
1QMV_A_8 -360.138
1QMV_A_9 -364.277
1QMV_A_10 -369.626
1QMV_A_11 -366.965
1QMV_A_12 -365.305
1QMV_A_13 -365.497
1QMV_A_14 -367.403
1QMV_A_15 -368.110
1QMV_A_16 -367.339
1QMV_A_17 -367.051
1QMV_A_18 -367.483
1QMV_A_19 -370.574
1QMV_A_20 -364.968
1QMV_A_21 -371.934
1QMV_A_22 -368.736
1QMV_A_23 -362.524
1QMV_A_24 -370.975
1QMV_A_25 -361.710
1QMV_A_26 -363.072
1QMV_A_27 -365.409
1QMV_A_28 -363.416
1QMV_A_29 -367.867
1QMV_A_30 -366.555
1QMV_A_31 -365.437
1QMV_A_32 -363.709
1QMV_A_33 -371.062
1QMV_A_34 -366.228
1QMV_A_35 -365.457
1QMV_A_36 -362.976
1QMV_A_37 -372.626
1QMV_A_38 -363.653
1QMV_A_39 -367.138
1QMV_A_40 -365.588
1QMV_A_41 -362.153
1QMV_A_42 -368.474
1QMV_A_43 -360.620
1QMV_A_44 -366.425
1QMV_A_45 -368.901
1QMV_A_46 -366.479
1QMV_A_47 -367.275
1QMV_A_48 -361.323
1QMV_A_49 -367.851
1QMV_A_50 -365.900
1QMV_A_51 -364.409
1QMV_A_52 -367.384
1QMV_A_53 -366.425
1QMV_A_54 -365.106
1QMV_A_55 -367.336
1QMV_A_56 -366.669
1QMV_A_57 -362.960
1QMV_A_58 -367.879
1QMV_A_59 -360.217
1QMV_A_60 -358.876
1QMV_A_61 -361.597
1QMV_A_62 -365.031
1QMV_A_63 -365.395
1QMV_A_64 -359.784
1QMV_A_65 -366.489
1QMV_A_66 -363.539
1QMV_A_67 -361.781
1QMV_A_68 -365.914
1QMV_A_69 -369.375
1QMV_A_70 -371.204
1QMV_A_71 -364.442
1QMV_A_72 -367.708
1QMV_A_73 -368.496
1QMV_A_74 -363.633
1QMV_A_75 -363.178
1QMV_A_76 -366.545
1QMV_A_77 -364.103
1QMV_A_78 -359.336
1QMV_A_79 -362.285
1QMV_A_80 -366.262
1QMV_A_81 -365.871
1QMV_A_82 -370.286
1QMV_A_83 -370.493
1QMV_A_84 -364.636
1QMV_A_85 -368.238
1QMV_A_86 -372.585
1QMV_A_87 -368.009
1QMV_A_88 -365.521
1QMV_A_89 -361.364
1QMV_A_90 -362.064
1QMV_A_91 -361.351
1QMV_A_92 -364.161
1QMV_A_93 -362.906
1QMV_A_94 -360.136
1QMV_A_95 -362.194
1QMV_A_96 -370.106
1QMV_A_97 -362.937
1QMV_A_98 -366.075
1QMV_A_99 -369.762
1QMV_A_100 -367.250
1QMV_A_101 -366.504
1QMV_A_102 -363.271
1QMV_A_103 -362.212
1QMV_A_104 -367.764
1QMV_A_105 -367.305
1QMV_A_106 -364.963
1QMV_A_107 -365.485
1QMV_A_108 -367.331
1QMV_A_109 -368.136
1QMV_A_110 -360.182
1QMV_A_111 -367.234
1QMV_A_112 -369.621
1QMV_A_113 -366.564
1QMV_A_114 -368.845
1QMV_A_115 -355.875
1QMV_A_116 -364.159
1QMV_A_117 -366.575
1QMV_A_118 -363.209
1QMV_A_119 -358.767
1QMV_A_120 -362.496
1QMV_A_121 -362.847
1QMV_A_122 -366.587
1QMV_A_123 -362.691
1QMV_A_124 -366.300
1QMV_A_125 -367.978
1QMV_A_126 -364.769
1QMV_A_127 -366.705
1QMV_A_128 -360.646
1QMV_A_129 -365.521
1QMV_A_130 -369.205
1QMV_A_131 -368.736
1QMV_A_132 -368.492
1QMV_A_133 -362.453
1QMV_A_134 -364.183
1QMV_A_135 -366.708
1QMV_A_136 -368.487
1QMV_A_137 -369.516
1QMV_A_138 -364.725
1QMV_A_139 -368.508
1QMV_A_140 -368.752
1QMV_A_141 -370.268
1QMV_A_142 -368.142
1QMV_A_143 -361.558
1QMV_A_144 -367.636
1QMV_A_145 -360.135
1QMV_A_146 -363.355
1QMV_A_147 -371.923
1QMV_A_148 -368.155
1QMV_A_149 -365.560
1QMV_A_150 -363.108
1QMV_A_151 -365.950
1QMV_A_152 -367.117
1QMV_A_153 -366.026
1QMV_A_154 -366.367
1QMV_A_155 -365.694
1QMV_A_156 -367.102
1QMV_A_157 -368.215
1QMV_A_158 -363.938
1QMV_A_159 -369.164
1QMV_A_160 -367.666
1QMV_A_161 -363.407
1QMV_A_162 -364.849
1QMV_A_163 -364.928
1QMV_A_164 -367.674
1QMV_A_165 -362.234
1QMV_A_166 -366.657
1QMV_A_167 -368.430
1QMV_A_168 -364.071
1QMV_A_169 -365.917
1QMV_A_170 -370.675
1QMV_A_171 -361.247
1QMV_A_172 -365.927
1QMV_A_173 -364.126
1QMV_A_174 -363.228
1QMV_A_175 -363.360
1QMV_A_176 -364.365
1QMV_A_177 -367.996
1QMV_A_178 -368.971
1QMV_A_179 -365.011
1QMV_A_180 -358.932
1QMV_A_181 -365.045
1QMV_A_182 -368.882
1QMV_A_183 -355.295
1QMV_A_184 -366.466
1QMV_A_185 -371.580
1QMV_A_186 -364.189
1QMV_A_187 -366.473
1QMV_A_188 -368.262
1QMV_A_189 -371.727
1QMV_A_190 -369.671
1QMV_A_191 -365.347
1QMV_A_192 -359.988
1QMV_A_193 -363.501
1QMV_A_194 -365.631
1QMV_A_195 -368.803
1QMV_A_196 -364.279
1QMV_A_197 -364.635
1QMV_A_198 -358.012
1QMV_A_199 -365.933
1QMV_A_200 -364.047
1QMV_A_201 -369.268
1QMV_A_202 -369.875
1QMV_A_203 -368.757
1QMV_A_204 -362.453
1QMV_A_205 -365.657
1QMV_A_206 -365.219
1QMV_A_207 -362.396
1QMV_A_208 -366.331
1QMV_A_209 -363.652
1QMV_A_210 -369.900
1QMV_A_211 -367.146
1QMV_A_212 -367.128
1QMV_A_213 -364.768
1QMV_A_214 -365.195
1QMV_A_215 -366.949
1QMV_A_216 -365.132
1QMV_A_217 -368.752
1QMV_A_218 -365.312
1QMV_A_219 -365.604
1QMV_A_220 -369.724
1QMV_A_221 -364.193
1QMV_A_222 -363.320
1QMV_A_223 -363.195
1QMV_A_224 -365.975
1QMV_A_225 -366.865
1QMV_A_226 -366.718
1QMV_A_227 -366.068
1QMV_A_228 -368.125
1QMV_A_229 -366.319
1QMV_A_230 -367.746
1QMV_A_231 -363.864
1QMV_A_232 -360.695
1QMV_A_233 -363.763
1QMV_A_234 -371.454
1QMV_A_235 -369.839
1QMV_A_236 -363.943
1QMV_A_237 -366.817
1QMV_A_238 -367.692
1QMV_A_239 -367.338
1QMV_A_240 -364.043
1QMV_A_241 -364.932
1QMV_A_242 -364.618
1QMV_A_243 -366.423
1QMV_A_244 -367.740
1QMV_A_245 -363.595
1QMV_A_246 -364.884
1QMV_A_247 -366.048
1QMV_A_248 -366.111
1QMV_A_249 -367.472
1QMV_A_250 -369.232
1QMV_A_251 -360.737
1QMV_A_252 -366.098
1QMV_A_253 -368.839
1QMV_A_254 -361.409
1QMV_A_255 -369.042
1QMV_A_256 -366.301
1QMV_A_257 -360.491
1QMV_A_258 -362.187
1QMV_A_259 -366.619
1QMV_A_260 -369.936
1QMV_A_261 -368.908
1QMV_A_262 -362.966
1QMV_A_263 -363.119
1QMV_A_264 -367.957
1QMV_A_265 -368.935
1QMV_A_266 -364.887
1QMV_A_267 -366.384
1QMV_A_268 -363.754
1QMV_A_269 -363.292
1QMV_A_270 -361.166
1QMV_A_271 -365.910
1QMV_A_272 -368.745
1QMV_A_273 -364.095
1QMV_A_274 -363.249
1QMV_A_275 -364.469
1QMV_A_276 -362.585
1QMV_A_277 -365.535
1QMV_A_278 -366.900
1QMV_A_279 -368.611
1QMV_A_280 -363.795
1QMV_A_281 -366.488
1QMV_A_282 -364.254
1QMV_A_283 -362.087
1QMV_A_284 -363.150
1QMV_A_285 -368.854
1QMV_A_286 -364.208
1QMV_A_287 -365.270
1QMV_A_288 -361.850
1QMV_A_289 -364.479
1QMV_A_290 -370.402
1QMV_A_291 -363.599
1QMV_A_292 -362.822
1QMV_A_293 -364.290
1QMV_A_294 -369.536
1QMV_A_295 -366.422
1QMV_A_296 -367.309
1QMV_A_297 -362.927
1QMV_A_298 -366.342
1QMV_A_299 -369.550
1QMV_A_300 -364.833
1QMV_A_301 -362.185
1QMV_A_302 -364.759
1QMV_A_303 -367.907
1QMV_A_304 -366.749
1QMV_A_305 -365.448
1QMV_A_306 -367.801
1QMV_A_307 -367.267
1QMV_A_308 -361.906
1QMV_A_309 -366.708
1QMV_A_310 -360.565
1QMV_A_311 -361.346
1QMV_A_312 -366.216
1QMV_A_313 -368.130
1QMV_A_314 -365.458
1QMV_A_315 -368.394
1QMV_A_316 -367.918
1QMV_A_317 -366.206
1QMV_A_318 -369.687
1QMV_A_319 -365.409
1QMV_A_320 -366.646
1QMV_A_321 -370.303
1QMV_A_322 -363.121
1QMV_A_323 -366.058
1QMV_A_324 -366.155
1QMV_A_325 -365.906
1QMV_A_326 -365.650
1QMV_A_327 -366.377
1QMV_A_328 -365.326
1QMV_A_329 -359.828
1QMV_A_330 -366.225
1QMV_A_331 -365.623
1QMV_A_332 -363.204
1QMV_A_333 -368.223
1QMV_A_334 -361.243
1QMV_A_335 -364.220
1QMV_A_336 -364.238
1QMV_A_337 -365.037
1QMV_A_338 -364.884
1QMV_A_339 -374.510
1QMV_A_340 -367.071
1QMV_A_341 -365.417
1QMV_A_342 -367.581
1QMV_A_343 -362.114
1QMV_A_344 -357.520
1QMV_A_345 -369.730
1QMV_A_346 -367.104
1QMV_A_347 -365.109
1QMV_A_348 -363.769
1QMV_A_349 -367.621
1QMV_A_350 -367.609
1QMV_A_351 -365.087
1QMV_A_352 -363.578
1QMV_A_353 -367.509
1QMV_A_354 -370.711
1QMV_A_355 -367.008
1QMV_A_356 -367.095
1QMV_A_357 -367.008
1QMV_A_358 -366.865
1QMV_A_359 -363.830
1QMV_A_360 -370.045
1QMV_A_361 -366.425
1QMV_A_362 -362.175
1QMV_A_363 -361.423
1QMV_A_364 -365.301
1QMV_A_365 -362.113
1QMV_A_366 -369.186
1QMV_A_367 -362.573
1QMV_A_368 -361.641
1QMV_A_369 -364.538
1QMV_A_370 -368.117
1QMV_A_371 -368.170
1QMV_A_372 -367.789
1QMV_A_373 -365.154
1QMV_A_374 -366.031
1QMV_A_375 -368.256
1QMV_A_376 -363.503
1QMV_A_377 -365.900
1QMV_A_378 -365.167
1QMV_A_379 -364.260
1QMV_A_380 -364.124
1QMV_A_381 -365.617
1QMV_A_382 -362.815
1QMV_A_383 -367.792
1QMV_A_384 -365.393
1QMV_A_385 -366.928
1QMV_A_386 -368.067
1QMV_A_387 -363.449
1QMV_A_388 -362.469
1QMV_A_389 -366.666
1QMV_A_390 -363.117
1QMV_A_391 -365.515
1QMV_A_392 -364.690
1QMV_A_393 -366.152
1QMV_A_394 -364.812
1QMV_A_395 -361.364
1QMV_A_396 -364.817
1QMV_A_397 -369.835
1QMV_A_398 -371.940
1QMV_A_399 -366.426
1QMV_A_400 -365.214
1QMV_A_401 -368.735
1QMV_A_402 -365.177
1QMV_A_403 -364.860
1QMV_A_404 -365.372
1QMV_A_405 -366.108
1QMV_A_406 -364.154
1QMV_A_407 -363.684
1QMV_A_408 -362.299
1QMV_A_409 -365.963
1QMV_A_410 -368.250
1QMV_A_411 -366.046
1QMV_A_412 -357.636
1QMV_A_413 -359.681
1QMV_A_414 -368.340
1QMV_A_415 -370.727
1QMV_A_416 -365.520
1QMV_A_417 -368.721
1QMV_A_418 -365.039
1QMV_A_419 -365.302
1QMV_A_420 -365.274
1QMV_A_421 -366.179
1QMV_A_422 -362.993
1QMV_A_423 -363.581
1QMV_A_424 -368.396
1QMV_A_425 -365.688
1QMV_A_426 -366.640
1QMV_A_427 -368.218
1QMV_A_428 -363.855
1QMV_A_429 -363.168
1QMV_A_430 -367.306
1QMV_A_431 -363.490
1QMV_A_432 -363.431
1QMV_A_433 -362.850
1QMV_A_434 -365.229
1QMV_A_435 -361.811
1QMV_A_436 -370.299
1QMV_A_437 -361.190
1QMV_A_438 -368.337
1QMV_A_439 -364.024
1QMV_A_440 -367.976
1QMV_A_441 -367.460
1QMV_A_442 -364.654
1QMV_A_443 -366.720
1QMV_A_444 -369.916
1QMV_A_445 -364.568
1QMV_A_446 -366.571
1QMV_A_447 -369.232
1QMV_A_448 -363.448
1QMV_A_449 -366.017
1QMV_A_450 -360.502
1QMV_A_451 -362.285
1QMV_A_452 -367.743
1QMV_A_453 -370.092
1QMV_A_454 -365.832
1QMV_A_455 -365.784
1QMV_A_456 -366.616
1QMV_A_457 -364.526
1QMV_A_458 -365.092
1QMV_A_459 -361.305
1QMV_A_460 -363.436
1QMV_A_461 -368.291
