1OKC_A_1 -585.669
1OKC_A_2 -582.281
1OKC_A_3 -584.704
1OKC_A_4 -576.810
1OKC_A_5 -576.263
1OKC_A_6 -577.831
1OKC_A_7 -578.502
1OKC_A_8 -582.719
1OKC_A_9 -575.639
1OKC_A_10 -586.502
1OKC_A_11 -583.705
1OKC_A_12 -577.886
1OKC_A_13 -578.493
1OKC_A_14 -582.581
1OKC_A_15 -578.275
1OKC_A_16 -584.214
1OKC_A_17 -583.700
1OKC_A_18 -580.942
1OKC_A_19 -572.893
1OKC_A_20 -580.332
1OKC_A_21 -580.692
1OKC_A_22 -585.836
1OKC_A_23 -583.447
1OKC_A_24 -581.681
1OKC_A_25 -577.911
1OKC_A_26 -582.060
1OKC_A_27 -583.023
1OKC_A_28 -584.128
1OKC_A_29 -583.654
1OKC_A_30 -581.188
1OKC_A_31 -587.294
1OKC_A_32 -580.117
1OKC_A_33 -574.636
1OKC_A_34 -580.223
1OKC_A_35 -585.692
1OKC_A_36 -575.561
1OKC_A_37 -580.928
1OKC_A_38 -578.794
1OKC_A_39 -582.661
1OKC_A_40 -586.108
1OKC_A_41 -576.399
1OKC_A_42 -582.063
1OKC_A_43 -580.813
1OKC_A_44 -573.381
1OKC_A_45 -573.930
1OKC_A_46 -579.038
1OKC_A_47 -587.429
1OKC_A_48 -583.299
1OKC_A_49 -581.929
1OKC_A_50 -574.178
1OKC_A_51 -579.081
1OKC_A_52 -581.861
1OKC_A_53 -587.149
1OKC_A_54 -574.182
1OKC_A_55 -585.482
1OKC_A_56 -587.826
1OKC_A_57 -580.178
1OKC_A_58 -591.832
1OKC_A_59 -580.861
1OKC_A_60 -582.272
1OKC_A_61 -584.077
1OKC_A_62 -575.309
1OKC_A_63 -572.388
1OKC_A_64 -583.275
1OKC_A_65 -577.753
1OKC_A_66 -582.793
1OKC_A_67 -574.273
1OKC_A_68 -582.073
1OKC_A_69 -579.525
1OKC_A_70 -580.349
1OKC_A_71 -584.372
1OKC_A_72 -578.065
1OKC_A_73 -581.683
1OKC_A_74 -578.508
1OKC_A_75 -579.744
1OKC_A_76 -574.983
1OKC_A_77 -585.400
1OKC_A_78 -587.495
1OKC_A_79 -584.585
1OKC_A_80 -574.804
1OKC_A_81 -588.578
1OKC_A_82 -579.100
1OKC_A_83 -587.089
1OKC_A_84 -589.596
1OKC_A_85 -581.222
1OKC_A_86 -578.300
1OKC_A_87 -583.183
1OKC_A_88 -575.379
1OKC_A_89 -579.301
1OKC_A_90 -581.449
1OKC_A_91 -584.584
1OKC_A_92 -586.041
1OKC_A_93 -581.829
1OKC_A_94 -580.092
1OKC_A_95 -582.073
1OKC_A_96 -580.021
1OKC_A_97 -576.780
1OKC_A_98 -582.227
1OKC_A_99 -580.844
1OKC_A_100 -584.234
1OKC_A_101 -582.331
1OKC_A_102 -579.788
1OKC_A_103 -581.346
1OKC_A_104 -584.606
1OKC_A_105 -578.346
1OKC_A_106 -579.169
1OKC_A_107 -579.817
1OKC_A_108 -586.018
1OKC_A_109 -580.262
1OKC_A_110 -585.785
1OKC_A_111 -579.614
1OKC_A_112 -576.253
1OKC_A_113 -582.969
1OKC_A_114 -577.719
1OKC_A_115 -583.751
1OKC_A_116 -577.954
1OKC_A_117 -574.796
1OKC_A_118 -579.650
1OKC_A_119 -582.822
1OKC_A_120 -571.429
1OKC_A_121 -579.236
1OKC_A_122 -567.487
1OKC_A_123 -578.035
1OKC_A_124 -579.776
1OKC_A_125 -577.762
1OKC_A_126 -582.828
1OKC_A_127 -585.142
1OKC_A_128 -579.392
1OKC_A_129 -582.762
1OKC_A_130 -583.891
1OKC_A_131 -585.144
1OKC_A_132 -578.948
1OKC_A_133 -584.174
1OKC_A_134 -582.803
1OKC_A_135 -583.369
1OKC_A_136 -586.993
1OKC_A_137 -578.941
1OKC_A_138 -574.895
1OKC_A_139 -577.189
1OKC_A_140 -583.148
1OKC_A_141 -583.691
1OKC_A_142 -583.446
1OKC_A_143 -575.247
1OKC_A_144 -584.872
1OKC_A_145 -584.437
1OKC_A_146 -578.736
1OKC_A_147 -583.775
1OKC_A_148 -576.427
1OKC_A_149 -588.466
1OKC_A_150 -577.764
1OKC_A_151 -580.771
1OKC_A_152 -579.980
1OKC_A_153 -582.795
1OKC_A_154 -579.316
1OKC_A_155 -581.317
1OKC_A_156 -581.559
1OKC_A_157 -582.505
1OKC_A_158 -579.803
1OKC_A_159 -578.408
1OKC_A_160 -580.209
1OKC_A_161 -578.793
1OKC_A_162 -575.075
1OKC_A_163 -588.859
1OKC_A_164 -590.212
1OKC_A_165 -571.619
1OKC_A_166 -583.700
1OKC_A_167 -582.773
1OKC_A_168 -575.834
1OKC_A_169 -579.065
1OKC_A_170 -583.653
1OKC_A_171 -580.436
1OKC_A_172 -572.534
1OKC_A_173 -578.506
1OKC_A_174 -583.363
1OKC_A_175 -575.996
1OKC_A_176 -574.099
1OKC_A_177 -577.619
1OKC_A_178 -578.722
1OKC_A_179 -574.862
1OKC_A_180 -579.789
1OKC_A_181 -584.988
1OKC_A_182 -579.820
1OKC_A_183 -574.742
1OKC_A_184 -580.102
1OKC_A_185 -583.977
1OKC_A_186 -577.434
1OKC_A_187 -579.078
1OKC_A_188 -576.135
1OKC_A_189 -579.599
1OKC_A_190 -585.109
1OKC_A_191 -583.912
1OKC_A_192 -580.404
1OKC_A_193 -578.801
1OKC_A_194 -582.841
1OKC_A_195 -582.433
1OKC_A_196 -580.165
1OKC_A_197 -576.960
1OKC_A_198 -579.533
1OKC_A_199 -583.660
1OKC_A_200 -584.185
1OKC_A_201 -573.137
1OKC_A_202 -576.349
1OKC_A_203 -582.934
1OKC_A_204 -580.550
1OKC_A_205 -575.972
1OKC_A_206 -574.794
1OKC_A_207 -574.561
1OKC_A_208 -588.003
1OKC_A_209 -584.152
1OKC_A_210 -582.920
1OKC_A_211 -582.212
1OKC_A_212 -575.332
1OKC_A_213 -582.225
1OKC_A_214 -586.466
1OKC_A_215 -583.412
1OKC_A_216 -584.290
1OKC_A_217 -588.113
1OKC_A_218 -582.839
1OKC_A_219 -579.970
1OKC_A_220 -585.789
1OKC_A_221 -585.544
1OKC_A_222 -586.477
1OKC_A_223 -576.283
1OKC_A_224 -586.599
1OKC_A_225 -586.393
1OKC_A_226 -582.087
1OKC_A_227 -579.148
1OKC_A_228 -571.712
1OKC_A_229 -573.409
1OKC_A_230 -580.119
1OKC_A_231 -575.422
1OKC_A_232 -582.407
1OKC_A_233 -581.920
1OKC_A_234 -585.432
1OKC_A_235 -581.953
1OKC_A_236 -585.023
1OKC_A_237 -583.204
1OKC_A_238 -582.517
1OKC_A_239 -584.060
1OKC_A_240 -585.031
1OKC_A_241 -582.543
1OKC_A_242 -581.639
1OKC_A_243 -574.277
1OKC_A_244 -576.724
1OKC_A_245 -578.742
1OKC_A_246 -585.977
1OKC_A_247 -585.166
1OKC_A_248 -576.795
1OKC_A_249 -582.938
1OKC_A_250 -583.533
1OKC_A_251 -582.241
1OKC_A_252 -575.412
1OKC_A_253 -576.486
1OKC_A_254 -579.216
1OKC_A_255 -580.918
1OKC_A_256 -586.427
1OKC_A_257 -584.213
1OKC_A_258 -577.763
1OKC_A_259 -578.209
1OKC_A_260 -587.354
1OKC_A_261 -584.149
1OKC_A_262 -584.256
1OKC_A_263 -575.569
1OKC_A_264 -580.951
1OKC_A_265 -582.767
1OKC_A_266 -587.689
1OKC_A_267 -580.236
1OKC_A_268 -581.806
1OKC_A_269 -588.495
1OKC_A_270 -574.310
1OKC_A_271 -581.986
1OKC_A_272 -575.922
1OKC_A_273 -581.497
1OKC_A_274 -573.743
1OKC_A_275 -583.461
1OKC_A_276 -581.164
1OKC_A_277 -585.056
1OKC_A_278 -578.857
1OKC_A_279 -579.157
1OKC_A_280 -581.623
1OKC_A_281 -581.004
1OKC_A_282 -580.130
1OKC_A_283 -581.273
1OKC_A_284 -577.769
1OKC_A_285 -574.282
1OKC_A_286 -574.024
1OKC_A_287 -577.449
1OKC_A_288 -581.682
1OKC_A_289 -579.471
1OKC_A_290 -581.603
1OKC_A_291 -587.119
1OKC_A_292 -581.929
1OKC_A_293 -576.014
1OKC_A_294 -580.850
1OKC_A_295 -575.684
1OKC_A_296 -580.436
1OKC_A_297 -576.721
1OKC_A_298 -582.962
1OKC_A_299 -578.412
1OKC_A_300 -578.845
1OKC_A_301 -573.780
1OKC_A_302 -576.106
1OKC_A_303 -585.631
1OKC_A_304 -577.476
1OKC_A_305 -577.555
1OKC_A_306 -585.217
1OKC_A_307 -583.389
1OKC_A_308 -592.990
1OKC_A_309 -579.950
1OKC_A_310 -582.245
1OKC_A_311 -580.499
1OKC_A_312 -576.052
1OKC_A_313 -579.788
1OKC_A_314 -585.259
1OKC_A_315 -583.318
1OKC_A_316 -582.907
1OKC_A_317 -583.342
1OKC_A_318 -576.465
1OKC_A_319 -575.329
1OKC_A_320 -577.158
1OKC_A_321 -584.466
1OKC_A_322 -577.228
1OKC_A_323 -579.545
1OKC_A_324 -584.819
1OKC_A_325 -577.109
1OKC_A_326 -580.856
1OKC_A_327 -579.611
1OKC_A_328 -580.267
1OKC_A_329 -569.802
1OKC_A_330 -578.284
1OKC_A_331 -583.001
1OKC_A_332 -579.837
1OKC_A_333 -579.653
1OKC_A_334 -583.360
1OKC_A_335 -583.780
1OKC_A_336 -571.078
1OKC_A_337 -579.095
1OKC_A_338 -585.393
1OKC_A_339 -579.775
1OKC_A_340 -574.214
1OKC_A_341 -583.379
1OKC_A_342 -581.037
1OKC_A_343 -582.822
1OKC_A_344 -575.888
1OKC_A_345 -583.945
1OKC_A_346 -578.776
1OKC_A_347 -578.272
1OKC_A_348 -578.389
1OKC_A_349 -585.200
1OKC_A_350 -585.868
1OKC_A_351 -583.890
1OKC_A_352 -581.294
1OKC_A_353 -579.926
1OKC_A_354 -581.434
1OKC_A_355 -582.247
1OKC_A_356 -575.091
1OKC_A_357 -580.407
1OKC_A_358 -572.391
1OKC_A_359 -579.578
1OKC_A_360 -582.928
1OKC_A_361 -581.958
1OKC_A_362 -578.608
1OKC_A_363 -573.455
1OKC_A_364 -582.662
1OKC_A_365 -581.158
1OKC_A_366 -580.710
1OKC_A_367 -588.256
1OKC_A_368 -584.734
1OKC_A_369 -575.063
1OKC_A_370 -582.654
1OKC_A_371 -582.308
1OKC_A_372 -578.037
1OKC_A_373 -580.011
