1G58_B_1 -367.814
1G58_B_2 -366.658
1G58_B_3 -367.115
1G58_B_4 -371.165
1G58_B_5 -366.964
1G58_B_6 -371.810
1G58_B_7 -368.453
1G58_B_8 -369.185
1G58_B_9 -369.941
1G58_B_10 -367.666
1G58_B_11 -373.204
1G58_B_12 -370.815
1G58_B_13 -367.342
1G58_B_14 -368.461
1G58_B_15 -368.524
1G58_B_16 -371.158
1G58_B_17 -370.109
1G58_B_18 -371.209
1G58_B_19 -367.825
1G58_B_20 -367.793
1G58_B_21 -363.851
1G58_B_22 -370.392
1G58_B_23 -369.449
1G58_B_24 -368.556
1G58_B_25 -366.569
1G58_B_26 -362.976
1G58_B_27 -363.200
1G58_B_28 -370.600
1G58_B_29 -367.214
1G58_B_30 -370.137
1G58_B_31 -369.507
1G58_B_32 -366.472
1G58_B_33 -364.329
1G58_B_34 -366.701
1G58_B_35 -374.728
1G58_B_36 -366.936
1G58_B_37 -370.608
1G58_B_38 -369.226
1G58_B_39 -366.895
1G58_B_40 -370.255
1G58_B_41 -367.974
1G58_B_42 -370.584
1G58_B_43 -371.962
1G58_B_44 -371.860
1G58_B_45 -372.226
1G58_B_46 -368.645
1G58_B_47 -368.636
1G58_B_48 -375.088
1G58_B_49 -370.399
1G58_B_50 -367.220
1G58_B_51 -375.085
1G58_B_52 -369.383
1G58_B_53 -368.837
1G58_B_54 -369.921
1G58_B_55 -371.938
1G58_B_56 -370.963
1G58_B_57 -369.881
1G58_B_58 -368.520
1G58_B_59 -371.765
1G58_B_60 -364.528
1G58_B_61 -366.935
1G58_B_62 -373.222
1G58_B_63 -367.225
1G58_B_64 -370.341
1G58_B_65 -369.265
1G58_B_66 -370.719
1G58_B_67 -367.474
1G58_B_68 -365.658
1G58_B_69 -369.948
1G58_B_70 -369.547
1G58_B_71 -365.077
1G58_B_72 -372.303
1G58_B_73 -368.730
1G58_B_74 -372.307
1G58_B_75 -369.699
1G58_B_76 -369.383
1G58_B_77 -370.862
1G58_B_78 -367.596
1G58_B_79 -370.036
1G58_B_80 -369.621
1G58_B_81 -369.229
1G58_B_82 -367.813
1G58_B_83 -369.189
1G58_B_84 -367.004
1G58_B_85 -366.420
1G58_B_86 -371.893
1G58_B_87 -370.050
1G58_B_88 -367.726
1G58_B_89 -366.587
1G58_B_90 -365.515
1G58_B_91 -364.709
1G58_B_92 -370.359
1G58_B_93 -372.935
1G58_B_94 -366.217
1G58_B_95 -372.326
1G58_B_96 -368.086
1G58_B_97 -364.848
1G58_B_98 -370.262
1G58_B_99 -371.756
1G58_B_100 -369.480
1G58_B_101 -366.750
1G58_B_102 -368.552
1G58_B_103 -368.951
1G58_B_104 -371.247
1G58_B_105 -368.396
1G58_B_106 -370.157
1G58_B_107 -372.921
1G58_B_108 -368.372
1G58_B_109 -372.855
1G58_B_110 -364.230
1G58_B_111 -370.681
1G58_B_112 -372.455
1G58_B_113 -363.801
1G58_B_114 -368.308
1G58_B_115 -367.161
1G58_B_116 -371.684
1G58_B_117 -369.492
1G58_B_118 -368.552
1G58_B_119 -367.716
1G58_B_120 -370.111
1G58_B_121 -369.214
1G58_B_122 -364.323
1G58_B_123 -373.086
1G58_B_124 -373.021
1G58_B_125 -374.946
1G58_B_126 -365.980
1G58_B_127 -371.256
1G58_B_128 -368.187
1G58_B_129 -371.467
1G58_B_130 -368.237
1G58_B_131 -367.561
1G58_B_132 -372.152
1G58_B_133 -370.834
1G58_B_134 -370.226
1G58_B_135 -369.742
1G58_B_136 -367.871
1G58_B_137 -371.220
1G58_B_138 -367.746
1G58_B_139 -369.015
1G58_B_140 -371.955
1G58_B_141 -370.810
1G58_B_142 -370.813
1G58_B_143 -367.628
1G58_B_144 -367.944
1G58_B_145 -368.183
1G58_B_146 -371.668
1G58_B_147 -369.323
1G58_B_148 -374.211
1G58_B_149 -370.146
1G58_B_150 -370.411
1G58_B_151 -368.994
1G58_B_152 -367.017
1G58_B_153 -369.447
1G58_B_154 -370.266
1G58_B_155 -365.862
1G58_B_156 -375.210
1G58_B_157 -366.959
1G58_B_158 -363.311
1G58_B_159 -369.922
1G58_B_160 -369.485
1G58_B_161 -368.984
1G58_B_162 -370.475
1G58_B_163 -366.905
1G58_B_164 -372.891
1G58_B_165 -373.542
1G58_B_166 -377.336
1G58_B_167 -368.061
