1ZWK_A_1 -305.646
1ZWK_A_2 -304.810
1ZWK_A_3 -301.320
1ZWK_A_4 -303.012
1ZWK_A_5 -304.042
1ZWK_A_6 -310.137
1ZWK_A_7 -305.126
1ZWK_A_8 -304.440
1ZWK_A_9 -304.176
1ZWK_A_10 -304.364
1ZWK_A_11 -307.261
1ZWK_A_12 -301.196
1ZWK_A_13 -301.058
1ZWK_A_14 -302.046
1ZWK_A_15 -304.980
1ZWK_A_16 -306.651
1ZWK_A_17 -301.934
1ZWK_A_18 -302.954
1ZWK_A_19 -304.098
1ZWK_A_20 -304.852
1ZWK_A_21 -299.410
1ZWK_A_22 -301.744
1ZWK_A_23 -301.295
1ZWK_A_24 -302.697
1ZWK_A_25 -305.004
1ZWK_A_26 -297.527
1ZWK_A_27 -305.517
1ZWK_A_28 -304.613
1ZWK_A_29 -304.714
1ZWK_A_30 -303.027
1ZWK_A_31 -307.047
1ZWK_A_32 -298.838
1ZWK_A_33 -304.391
1ZWK_A_34 -299.922
1ZWK_A_35 -303.776
1ZWK_A_36 -298.740
1ZWK_A_37 -303.188
1ZWK_A_38 -304.239
1ZWK_A_39 -301.242
1ZWK_A_40 -297.116
1ZWK_A_41 -305.151
1ZWK_A_42 -301.230
1ZWK_A_43 -298.732
1ZWK_A_44 -302.942
1ZWK_A_45 -298.602
1ZWK_A_46 -303.683
1ZWK_A_47 -302.227
1ZWK_A_48 -302.464
1ZWK_A_49 -304.061
1ZWK_A_50 -301.101
1ZWK_A_51 -301.827
1ZWK_A_52 -301.376
1ZWK_A_53 -302.247
1ZWK_A_54 -302.852
1ZWK_A_55 -303.661
1ZWK_A_56 -305.258
1ZWK_A_57 -300.466
1ZWK_A_58 -302.271
1ZWK_A_59 -302.730
1ZWK_A_60 -302.591
1ZWK_A_61 -303.022
1ZWK_A_62 -305.075
1ZWK_A_63 -303.861
1ZWK_A_64 -301.975
1ZWK_A_65 -304.193
1ZWK_A_66 -303.357
1ZWK_A_67 -302.278
1ZWK_A_68 -305.867
1ZWK_A_69 -304.186
1ZWK_A_70 -307.140
1ZWK_A_71 -300.353
1ZWK_A_72 -306.370
1ZWK_A_73 -300.696
1ZWK_A_74 -302.326
1ZWK_A_75 -302.045
1ZWK_A_76 -307.482
1ZWK_A_77 -301.952
1ZWK_A_78 -304.436
1ZWK_A_79 -308.378
1ZWK_A_80 -299.823
1ZWK_A_81 -301.411
1ZWK_A_82 -301.852
1ZWK_A_83 -301.094
1ZWK_A_84 -304.207
1ZWK_A_85 -301.027
1ZWK_A_86 -302.012
1ZWK_A_87 -302.634
1ZWK_A_88 -299.053
1ZWK_A_89 -305.055
1ZWK_A_90 -301.123
1ZWK_A_91 -304.120
1ZWK_A_92 -303.811
1ZWK_A_93 -301.488
1ZWK_A_94 -300.564
1ZWK_A_95 -302.449
1ZWK_A_96 -300.570
1ZWK_A_97 -302.357
1ZWK_A_98 -306.683
1ZWK_A_99 -302.698
1ZWK_A_100 -304.212
1ZWK_A_101 -301.146
1ZWK_A_102 -302.702
1ZWK_A_103 -300.543
1ZWK_A_104 -301.563
1ZWK_A_105 -300.891
1ZWK_A_106 -303.752
1ZWK_A_107 -302.363
1ZWK_A_108 -302.947
1ZWK_A_109 -301.873
1ZWK_A_110 -301.280
1ZWK_A_111 -300.962
1ZWK_A_112 -303.235
1ZWK_A_113 -302.411
1ZWK_A_114 -303.920
1ZWK_A_115 -301.023
1ZWK_A_116 -302.081
1ZWK_A_117 -306.261
1ZWK_A_118 -304.017
1ZWK_A_119 -302.039
1ZWK_A_120 -305.587
1ZWK_A_121 -302.982
1ZWK_A_122 -303.657
1ZWK_A_123 -302.359
1ZWK_A_124 -301.273
1ZWK_A_125 -303.265
1ZWK_A_126 -302.584
1ZWK_A_127 -296.762
1ZWK_A_128 -300.304
1ZWK_A_129 -301.299
1ZWK_A_130 -305.009
1ZWK_A_131 -300.653
1ZWK_A_132 -297.816
1ZWK_A_133 -300.742
1ZWK_A_134 -303.535
1ZWK_A_135 -302.537
1ZWK_A_136 -302.315
1ZWK_A_137 -302.442
1ZWK_A_138 -302.841
1ZWK_A_139 -303.317
1ZWK_A_140 -304.042
1ZWK_A_141 -303.079
1ZWK_A_142 -302.237
1ZWK_A_143 -303.851
1ZWK_A_144 -303.020
1ZWK_A_145 -304.915
1ZWK_A_146 -303.610
1ZWK_A_147 -304.518
1ZWK_A_148 -302.274
1ZWK_A_149 -303.778
1ZWK_A_150 -305.637
1ZWK_A_151 -307.590
1ZWK_A_152 -299.028
1ZWK_A_153 -300.838
1ZWK_A_154 -302.377
1ZWK_A_155 -302.811
1ZWK_A_156 -302.161
1ZWK_A_157 -305.501
1ZWK_A_158 -299.786
1ZWK_A_159 -309.153
1ZWK_A_160 -304.283
1ZWK_A_161 -307.220
1ZWK_A_162 -305.495
1ZWK_A_163 -304.475
1ZWK_A_164 -307.798
1ZWK_A_165 -302.996
1ZWK_A_166 -304.597
1ZWK_A_167 -299.579
1ZWK_A_168 -302.150
1ZWK_A_169 -300.901
1ZWK_A_170 -302.061
1ZWK_A_171 -302.818
1ZWK_A_172 -301.927
1ZWK_A_173 -302.212
1ZWK_A_174 -305.363
1ZWK_A_175 -302.500
1ZWK_A_176 -303.921
1ZWK_A_177 -306.732
1ZWK_A_178 -298.154
1ZWK_A_179 -300.176
1ZWK_A_180 -302.927
1ZWK_A_181 -301.457
1ZWK_A_182 -301.271
1ZWK_A_183 -296.446
1ZWK_A_184 -299.623
1ZWK_A_185 -303.817
1ZWK_A_186 -301.846
1ZWK_A_187 -300.688
1ZWK_A_188 -302.248
1ZWK_A_189 -303.166
1ZWK_A_190 -305.737
1ZWK_A_191 -301.425
1ZWK_A_192 -305.108
1ZWK_A_193 -301.659
1ZWK_A_194 -302.259
1ZWK_A_195 -301.496
1ZWK_A_196 -300.578
1ZWK_A_197 -300.206
1ZWK_A_198 -297.196
1ZWK_A_199 -300.846
1ZWK_A_200 -303.943
1ZWK_A_201 -304.247
1ZWK_A_202 -303.376
1ZWK_A_203 -301.004
1ZWK_A_204 -305.895
1ZWK_A_205 -299.138
1ZWK_A_206 -302.081
1ZWK_A_207 -304.588
1ZWK_A_208 -303.930
1ZWK_A_209 -303.300
1ZWK_A_210 -310.110
1ZWK_A_211 -300.768
1ZWK_A_212 -302.283
1ZWK_A_213 -300.645
1ZWK_A_214 -301.612
1ZWK_A_215 -306.094
1ZWK_A_216 -304.230
1ZWK_A_217 -302.052
1ZWK_A_218 -303.713
1ZWK_A_219 -305.342
1ZWK_A_220 -304.870
1ZWK_A_221 -302.106
1ZWK_A_222 -301.110
1ZWK_A_223 -301.713
1ZWK_A_224 -299.130
1ZWK_A_225 -302.365
1ZWK_A_226 -304.835
1ZWK_A_227 -300.189
1ZWK_A_228 -304.408
1ZWK_A_229 -305.351
1ZWK_A_230 -304.491
1ZWK_A_231 -299.351
1ZWK_A_232 -303.275
1ZWK_A_233 -306.184
1ZWK_A_234 -301.952
1ZWK_A_235 -299.526
1ZWK_A_236 -299.525
1ZWK_A_237 -304.340
1ZWK_A_238 -305.551
1ZWK_A_239 -299.450
1ZWK_A_240 -300.553
1ZWK_A_241 -298.332
1ZWK_A_242 -299.412
1ZWK_A_243 -298.478
1ZWK_A_244 -306.071
1ZWK_A_245 -302.132
1ZWK_A_246 -306.385
1ZWK_A_247 -303.902
1ZWK_A_248 -302.328
1ZWK_A_249 -302.466
1ZWK_A_250 -302.123
1ZWK_A_251 -305.637
1ZWK_A_252 -303.600
1ZWK_A_253 -306.935
1ZWK_A_254 -301.924
1ZWK_A_255 -298.669
1ZWK_A_256 -300.510
1ZWK_A_257 -302.581
1ZWK_A_258 -304.751
1ZWK_A_259 -303.909
1ZWK_A_260 -300.820
1ZWK_A_261 -304.574
1ZWK_A_262 -302.136
1ZWK_A_263 -301.167
1ZWK_A_264 -302.117
1ZWK_A_265 -302.194
1ZWK_A_266 -301.738
1ZWK_A_267 -303.924
1ZWK_A_268 -301.392
1ZWK_A_269 -303.112
1ZWK_A_270 -304.747
1ZWK_A_271 -301.515
1ZWK_A_272 -305.201
1ZWK_A_273 -301.640
1ZWK_A_274 -299.762
1ZWK_A_275 -305.653
1ZWK_A_276 -305.167
1ZWK_A_277 -304.299
1ZWK_A_278 -306.933
1ZWK_A_279 -302.934
1ZWK_A_280 -304.165
1ZWK_A_281 -303.989
1ZWK_A_282 -304.492
1ZWK_A_283 -306.660
1ZWK_A_284 -301.609
1ZWK_A_285 -303.830
1ZWK_A_286 -303.545
1ZWK_A_287 -305.728
1ZWK_A_288 -301.995
1ZWK_A_289 -304.045
1ZWK_A_290 -301.748
1ZWK_A_291 -303.350
1ZWK_A_292 -302.047
1ZWK_A_293 -304.067
1ZWK_A_294 -301.395
1ZWK_A_295 -302.989
1ZWK_A_296 -305.709
1ZWK_A_297 -303.867
1ZWK_A_298 -303.021
1ZWK_A_299 -299.696
1ZWK_A_300 -300.251
1ZWK_A_301 -299.624
1ZWK_A_302 -305.426
1ZWK_A_303 -300.824
1ZWK_A_304 -302.497
1ZWK_A_305 -302.265
1ZWK_A_306 -299.844
1ZWK_A_307 -298.529
1ZWK_A_308 -300.704
1ZWK_A_309 -302.706
1ZWK_A_310 -303.536
1ZWK_A_311 -303.851
1ZWK_A_312 -302.005
1ZWK_A_313 -305.155
1ZWK_A_314 -304.834
1ZWK_A_315 -302.269
1ZWK_A_316 -299.248
1ZWK_A_317 -305.264
1ZWK_A_318 -304.495
1ZWK_A_319 -298.225
1ZWK_A_320 -303.646
1ZWK_A_321 -304.353
1ZWK_A_322 -300.228
1ZWK_A_323 -300.058
1ZWK_A_324 -305.536
1ZWK_A_325 -302.695
1ZWK_A_326 -304.815
1ZWK_A_327 -302.947
1ZWK_A_328 -299.438
1ZWK_A_329 -301.940
1ZWK_A_330 -303.627
1ZWK_A_331 -302.463
1ZWK_A_332 -299.345
1ZWK_A_333 -304.348
1ZWK_A_334 -303.984
1ZWK_A_335 -305.604
1ZWK_A_336 -296.670
1ZWK_A_337 -306.948
1ZWK_A_338 -300.146
1ZWK_A_339 -303.733
1ZWK_A_340 -300.874
1ZWK_A_341 -302.821
1ZWK_A_342 -303.074
1ZWK_A_343 -302.977
1ZWK_A_344 -305.261
1ZWK_A_345 -298.400
1ZWK_A_346 -299.864
1ZWK_A_347 -305.027
1ZWK_A_348 -305.132
1ZWK_A_349 -305.066
1ZWK_A_350 -303.051
1ZWK_A_351 -302.909
1ZWK_A_352 -307.838
1ZWK_A_353 -301.018
1ZWK_A_354 -307.257
1ZWK_A_355 -301.904
1ZWK_A_356 -305.051
1ZWK_A_357 -303.043
1ZWK_A_358 -302.834
1ZWK_A_359 -299.166
1ZWK_A_360 -302.130
1ZWK_A_361 -305.160
1ZWK_A_362 -304.186
1ZWK_A_363 -297.779
1ZWK_A_364 -298.919
1ZWK_A_365 -303.257
1ZWK_A_366 -302.273
1ZWK_A_367 -298.843
1ZWK_A_368 -301.079
1ZWK_A_369 -304.132
1ZWK_A_370 -307.731
1ZWK_A_371 -302.703
1ZWK_A_372 -303.943
1ZWK_A_373 -300.039
1ZWK_A_374 -298.101
1ZWK_A_375 -301.661
1ZWK_A_376 -301.252
1ZWK_A_377 -302.953
1ZWK_A_378 -304.258
1ZWK_A_379 -296.369
1ZWK_A_380 -302.408
1ZWK_A_381 -300.338
1ZWK_A_382 -300.161
1ZWK_A_383 -304.467
1ZWK_A_384 -305.356
1ZWK_A_385 -299.217
1ZWK_A_386 -302.427
1ZWK_A_387 -301.445
1ZWK_A_388 -297.781
1ZWK_A_389 -302.174
1ZWK_A_390 -302.416
1ZWK_A_391 -305.784
1ZWK_A_392 -301.568
1ZWK_A_393 -304.048
1ZWK_A_394 -302.403
1ZWK_A_395 -301.338
1ZWK_A_396 -302.246
1ZWK_A_397 -303.710
1ZWK_A_398 -299.798
1ZWK_A_399 -305.744
1ZWK_A_400 -305.487
1ZWK_A_401 -302.325
1ZWK_A_402 -300.077
1ZWK_A_403 -301.406
1ZWK_A_404 -303.402
1ZWK_A_405 -303.381
1ZWK_A_406 -299.898
1ZWK_A_407 -302.605
1ZWK_A_408 -305.075
1ZWK_A_409 -302.631
1ZWK_A_410 -305.247
1ZWK_A_411 -301.133
1ZWK_A_412 -300.346
1ZWK_A_413 -308.063
1ZWK_A_414 -303.085
1ZWK_A_415 -309.278
1ZWK_A_416 -303.486
1ZWK_A_417 -302.585
1ZWK_A_418 -301.326
1ZWK_A_419 -296.679
1ZWK_A_420 -304.177
1ZWK_A_421 -305.289
1ZWK_A_422 -301.354
1ZWK_A_423 -300.577
1ZWK_A_424 -295.994
1ZWK_A_425 -306.451
1ZWK_A_426 -304.290
1ZWK_A_427 -300.309
1ZWK_A_428 -299.123
1ZWK_A_429 -301.049
1ZWK_A_430 -305.756
1ZWK_A_431 -302.808
1ZWK_A_432 -304.667
1ZWK_A_433 -302.431
1ZWK_A_434 -303.179
1ZWK_A_435 -310.438
1ZWK_A_436 -303.152
1ZWK_A_437 -303.234
1ZWK_A_438 -305.623
1ZWK_A_439 -304.185
1ZWK_A_440 -306.357
1ZWK_A_441 -302.523
1ZWK_A_442 -300.613
1ZWK_A_443 -304.770
1ZWK_A_444 -306.157
1ZWK_A_445 -303.153
1ZWK_A_446 -302.383
1ZWK_A_447 -304.125
1ZWK_A_448 -300.165
1ZWK_A_449 -300.624
1ZWK_A_450 -305.981
1ZWK_A_451 -300.675
1ZWK_A_452 -302.811
1ZWK_A_453 -304.220
1ZWK_A_454 -305.132
1ZWK_A_455 -304.083
1ZWK_A_456 -304.819
1ZWK_A_457 -299.070
1ZWK_A_458 -305.414
1ZWK_A_459 -303.456
1ZWK_A_460 -303.598
1ZWK_A_461 -304.944
1ZWK_A_462 -302.897
1ZWK_A_463 -301.783
1ZWK_A_464 -301.627
1ZWK_A_465 -305.196
1ZWK_A_466 -305.739
1ZWK_A_467 -305.312
1ZWK_A_468 -303.786
1ZWK_A_469 -301.896
1ZWK_A_470 -302.318
1ZWK_A_471 -309.173
1ZWK_A_472 -303.827
1ZWK_A_473 -304.848
1ZWK_A_474 -301.839
1ZWK_A_475 -307.418
1ZWK_A_476 -304.361
1ZWK_A_477 -304.511
1ZWK_A_478 -302.239
1ZWK_A_479 -300.542
1ZWK_A_480 -303.563
1ZWK_A_481 -301.122
1ZWK_A_482 -299.878
1ZWK_A_483 -305.547
1ZWK_A_484 -304.670
1ZWK_A_485 -301.551
1ZWK_A_486 -303.503
1ZWK_A_487 -302.334
1ZWK_A_488 -302.857
1ZWK_A_489 -303.428
1ZWK_A_490 -302.060
1ZWK_A_491 -301.238
1ZWK_A_492 -303.876
1ZWK_A_493 -301.118
1ZWK_A_494 -304.111
1ZWK_A_495 -302.447
1ZWK_A_496 -302.402
1ZWK_A_497 -304.087
1ZWK_A_498 -306.973
1ZWK_A_499 -299.149
1ZWK_A_500 -303.489
