1X1O_B_1 -561.796
1X1O_B_2 -564.845
1X1O_B_3 -561.731
1X1O_B_4 -561.640
1X1O_B_5 -561.900
1X1O_B_6 -561.357
1X1O_B_7 -564.363
1X1O_B_8 -564.542
1X1O_B_9 -558.640
1X1O_B_10 -565.374
1X1O_B_11 -566.817
1X1O_B_12 -566.018
1X1O_B_13 -565.329
1X1O_B_14 -557.908
1X1O_B_15 -561.796
1X1O_B_16 -563.599
1X1O_B_17 -562.405
1X1O_B_18 -559.824
1X1O_B_19 -561.328
1X1O_B_20 -556.171
1X1O_B_21 -562.594
1X1O_B_22 -562.500
1X1O_B_23 -565.409
1X1O_B_24 -561.351
1X1O_B_25 -557.354
1X1O_B_26 -558.559
1X1O_B_27 -563.259
1X1O_B_28 -560.185
1X1O_B_29 -565.112
1X1O_B_30 -563.377
1X1O_B_31 -564.777
1X1O_B_32 -561.339
1X1O_B_33 -561.373
1X1O_B_34 -555.892
1X1O_B_35 -561.485
1X1O_B_36 -560.775
1X1O_B_37 -560.732
1X1O_B_38 -557.886
1X1O_B_39 -562.900
1X1O_B_40 -561.687
1X1O_B_41 -564.936
1X1O_B_42 -562.396
1X1O_B_43 -557.368
1X1O_B_44 -562.401
1X1O_B_45 -561.702
1X1O_B_46 -562.602
1X1O_B_47 -565.869
1X1O_B_48 -560.950
1X1O_B_49 -557.325
1X1O_B_50 -564.398
1X1O_B_51 -561.410
1X1O_B_52 -564.786
1X1O_B_53 -561.766
1X1O_B_54 -564.046
1X1O_B_55 -554.038
1X1O_B_56 -562.329
1X1O_B_57 -560.955
1X1O_B_58 -563.664
1X1O_B_59 -561.815
1X1O_B_60 -562.271
1X1O_B_61 -559.329
1X1O_B_62 -565.403
1X1O_B_63 -559.424
1X1O_B_64 -554.274
1X1O_B_65 -568.436
1X1O_B_66 -564.530
1X1O_B_67 -564.649
1X1O_B_68 -567.727
1X1O_B_69 -566.702
1X1O_B_70 -559.886
1X1O_B_71 -558.589
1X1O_B_72 -557.179
1X1O_B_73 -558.929
1X1O_B_74 -561.912
1X1O_B_75 -564.158
1X1O_B_76 -566.732
1X1O_B_77 -562.833
1X1O_B_78 -567.284
1X1O_B_79 -560.428
1X1O_B_80 -561.707
1X1O_B_81 -559.641
1X1O_B_82 -563.238
1X1O_B_83 -562.397
1X1O_B_84 -560.931
1X1O_B_85 -557.975
1X1O_B_86 -556.240
1X1O_B_87 -559.516
1X1O_B_88 -564.510
1X1O_B_89 -563.313
1X1O_B_90 -560.255
1X1O_B_91 -563.900
1X1O_B_92 -560.740
1X1O_B_93 -563.238
1X1O_B_94 -564.134
1X1O_B_95 -565.445
1X1O_B_96 -563.656
1X1O_B_97 -560.890
1X1O_B_98 -562.429
1X1O_B_99 -565.362
1X1O_B_100 -560.595
1X1O_B_101 -567.125
1X1O_B_102 -563.400
1X1O_B_103 -561.390
1X1O_B_104 -567.976
1X1O_B_105 -562.701
1X1O_B_106 -560.482
1X1O_B_107 -560.660
1X1O_B_108 -561.134
1X1O_B_109 -561.074
1X1O_B_110 -563.573
1X1O_B_111 -563.031
1X1O_B_112 -563.432
1X1O_B_113 -555.792
1X1O_B_114 -560.409
1X1O_B_115 -562.909
1X1O_B_116 -561.369
1X1O_B_117 -564.641
1X1O_B_118 -564.279
1X1O_B_119 -561.642
1X1O_B_120 -565.686
1X1O_B_121 -565.362
1X1O_B_122 -561.279
1X1O_B_123 -560.510
1X1O_B_124 -560.368
1X1O_B_125 -563.350
1X1O_B_126 -567.493
1X1O_B_127 -557.219
1X1O_B_128 -561.580
1X1O_B_129 -559.520
1X1O_B_130 -558.845
1X1O_B_131 -563.060
1X1O_B_132 -560.758
1X1O_B_133 -561.604
1X1O_B_134 -558.012
1X1O_B_135 -562.315
1X1O_B_136 -563.531
1X1O_B_137 -565.149
1X1O_B_138 -559.708
1X1O_B_139 -562.345
1X1O_B_140 -566.107
1X1O_B_141 -564.561
1X1O_B_142 -564.584
1X1O_B_143 -561.440
1X1O_B_144 -563.966
1X1O_B_145 -563.710
1X1O_B_146 -564.684
1X1O_B_147 -549.941
1X1O_B_148 -564.555
1X1O_B_149 -556.555
1X1O_B_150 -559.171
1X1O_B_151 -558.382
1X1O_B_152 -565.727
1X1O_B_153 -562.571
1X1O_B_154 -558.669
1X1O_B_155 -557.432
1X1O_B_156 -566.554
1X1O_B_157 -561.485
1X1O_B_158 -561.422
1X1O_B_159 -565.291
1X1O_B_160 -561.648
1X1O_B_161 -564.496
1X1O_B_162 -556.662
1X1O_B_163 -556.548
1X1O_B_164 -565.775
1X1O_B_165 -563.233
1X1O_B_166 -557.231
1X1O_B_167 -564.275
1X1O_B_168 -562.719
1X1O_B_169 -560.548
1X1O_B_170 -557.819
1X1O_B_171 -563.564
1X1O_B_172 -564.639
1X1O_B_173 -562.706
1X1O_B_174 -563.086
1X1O_B_175 -565.428
1X1O_B_176 -562.127
1X1O_B_177 -560.154
1X1O_B_178 -557.898
1X1O_B_179 -561.828
1X1O_B_180 -561.782
1X1O_B_181 -561.664
1X1O_B_182 -563.472
1X1O_B_183 -563.321
1X1O_B_184 -556.531
1X1O_B_185 -563.520
1X1O_B_186 -560.269
1X1O_B_187 -561.418
1X1O_B_188 -565.050
1X1O_B_189 -558.136
1X1O_B_190 -561.749
1X1O_B_191 -559.865
1X1O_B_192 -562.538
1X1O_B_193 -561.108
1X1O_B_194 -564.250
1X1O_B_195 -565.113
1X1O_B_196 -560.343
1X1O_B_197 -559.873
1X1O_B_198 -565.203
1X1O_B_199 -565.833
1X1O_B_200 -561.989
1X1O_B_201 -562.990
1X1O_B_202 -560.861
1X1O_B_203 -565.942
1X1O_B_204 -558.607
1X1O_B_205 -557.805
1X1O_B_206 -566.681
1X1O_B_207 -555.981
1X1O_B_208 -566.072
1X1O_B_209 -561.385
1X1O_B_210 -561.855
1X1O_B_211 -568.064
1X1O_B_212 -563.318
1X1O_B_213 -561.554
1X1O_B_214 -557.831
1X1O_B_215 -561.539
1X1O_B_216 -562.548
1X1O_B_217 -563.954
1X1O_B_218 -564.182
1X1O_B_219 -563.168
1X1O_B_220 -559.448
1X1O_B_221 -565.234
1X1O_B_222 -560.985
1X1O_B_223 -562.130
1X1O_B_224 -556.013
1X1O_B_225 -564.202
1X1O_B_226 -558.751
1X1O_B_227 -564.066
1X1O_B_228 -564.471
1X1O_B_229 -558.903
1X1O_B_230 -558.884
1X1O_B_231 -564.401
1X1O_B_232 -567.151
1X1O_B_233 -556.566
1X1O_B_234 -560.073
1X1O_B_235 -563.637
1X1O_B_236 -563.402
1X1O_B_237 -562.474
1X1O_B_238 -557.678
1X1O_B_239 -559.639
1X1O_B_240 -561.634
1X1O_B_241 -558.800
1X1O_B_242 -564.748
1X1O_B_243 -561.583
1X1O_B_244 -556.381
1X1O_B_245 -562.166
1X1O_B_246 -564.389
1X1O_B_247 -564.544
1X1O_B_248 -557.433
1X1O_B_249 -556.121
1X1O_B_250 -560.340
1X1O_B_251 -563.793
1X1O_B_252 -562.001
1X1O_B_253 -561.654
1X1O_B_254 -565.037
1X1O_B_255 -567.793
1X1O_B_256 -563.957
1X1O_B_257 -564.681
1X1O_B_258 -566.928
1X1O_B_259 -564.868
1X1O_B_260 -558.957
1X1O_B_261 -563.011
1X1O_B_262 -567.041
1X1O_B_263 -555.765
1X1O_B_264 -561.812
1X1O_B_265 -563.176
1X1O_B_266 -567.905
1X1O_B_267 -559.277
1X1O_B_268 -556.973
1X1O_B_269 -558.971
1X1O_B_270 -563.767
1X1O_B_271 -561.389
1X1O_B_272 -560.248
1X1O_B_273 -563.479
1X1O_B_274 -560.935
1X1O_B_275 -559.406
1X1O_B_276 -562.370
1X1O_B_277 -566.783
1X1O_B_278 -556.413
1X1O_B_279 -558.971
1X1O_B_280 -562.851
1X1O_B_281 -554.756
1X1O_B_282 -560.791
1X1O_B_283 -560.572
1X1O_B_284 -564.024
1X1O_B_285 -564.565
1X1O_B_286 -559.165
1X1O_B_287 -562.931
1X1O_B_288 -563.852
1X1O_B_289 -562.240
1X1O_B_290 -558.333
1X1O_B_291 -563.876
1X1O_B_292 -563.126
1X1O_B_293 -561.026
1X1O_B_294 -565.014
1X1O_B_295 -560.565
1X1O_B_296 -563.005
1X1O_B_297 -561.462
1X1O_B_298 -563.701
1X1O_B_299 -560.905
1X1O_B_300 -560.238
1X1O_B_301 -561.234
1X1O_B_302 -561.519
1X1O_B_303 -560.088
1X1O_B_304 -558.727
1X1O_B_305 -559.018
1X1O_B_306 -565.471
1X1O_B_307 -556.160
1X1O_B_308 -561.902
1X1O_B_309 -565.387
1X1O_B_310 -562.040
1X1O_B_311 -559.408
1X1O_B_312 -566.889
1X1O_B_313 -556.768
1X1O_B_314 -569.574
1X1O_B_315 -565.263
1X1O_B_316 -561.985
1X1O_B_317 -565.341
1X1O_B_318 -564.420
1X1O_B_319 -560.078
1X1O_B_320 -560.038
1X1O_B_321 -559.435
1X1O_B_322 -564.712
1X1O_B_323 -560.028
1X1O_B_324 -562.747
1X1O_B_325 -560.260
1X1O_B_326 -560.173
1X1O_B_327 -565.262
1X1O_B_328 -564.180
1X1O_B_329 -562.803
1X1O_B_330 -562.773
1X1O_B_331 -562.271
1X1O_B_332 -566.951
1X1O_B_333 -565.183
1X1O_B_334 -566.990
1X1O_B_335 -560.590
1X1O_B_336 -561.357
1X1O_B_337 -564.960
1X1O_B_338 -564.428
1X1O_B_339 -560.280
1X1O_B_340 -560.547
1X1O_B_341 -557.259
1X1O_B_342 -557.784
1X1O_B_343 -563.689
1X1O_B_344 -560.689
1X1O_B_345 -562.148
1X1O_B_346 -555.779
1X1O_B_347 -562.336
1X1O_B_348 -558.343
1X1O_B_349 -562.758
1X1O_B_350 -564.141
1X1O_B_351 -557.479
1X1O_B_352 -556.241
1X1O_B_353 -563.203
1X1O_B_354 -559.337
1X1O_B_355 -559.511
1X1O_B_356 -561.859
1X1O_B_357 -567.626
1X1O_B_358 -559.832
1X1O_B_359 -563.708
1X1O_B_360 -558.781
1X1O_B_361 -556.669
1X1O_B_362 -565.055
1X1O_B_363 -563.747
1X1O_B_364 -561.916
1X1O_B_365 -555.579
1X1O_B_366 -560.770
1X1O_B_367 -561.978
1X1O_B_368 -562.491
1X1O_B_369 -557.575
1X1O_B_370 -561.078
1X1O_B_371 -558.815
1X1O_B_372 -562.420
1X1O_B_373 -563.702
1X1O_B_374 -559.449
1X1O_B_375 -561.501
1X1O_B_376 -566.040
1X1O_B_377 -558.373
1X1O_B_378 -562.719
1X1O_B_379 -561.280
1X1O_B_380 -567.658
1X1O_B_381 -562.265
1X1O_B_382 -563.545
1X1O_B_383 -559.537
1X1O_B_384 -561.917
1X1O_B_385 -563.175
1X1O_B_386 -562.671
1X1O_B_387 -566.897
1X1O_B_388 -560.183
1X1O_B_389 -561.479
1X1O_B_390 -559.179
1X1O_B_391 -563.563
1X1O_B_392 -558.510
1X1O_B_393 -561.762
1X1O_B_394 -559.911
1X1O_B_395 -562.243
1X1O_B_396 -561.552
1X1O_B_397 -561.505
1X1O_B_398 -564.308
1X1O_B_399 -561.497
1X1O_B_400 -559.561
1X1O_B_401 -563.552
1X1O_B_402 -566.151
1X1O_B_403 -561.814
1X1O_B_404 -562.996
1X1O_B_405 -563.809
1X1O_B_406 -562.828
1X1O_B_407 -565.961
1X1O_B_408 -560.581
1X1O_B_409 -559.221
1X1O_B_410 -555.956
1X1O_B_411 -562.528
