1HUJ_A_1 -545.981
1HUJ_A_2 -531.383
1HUJ_A_3 -547.663
1HUJ_A_4 -540.949
1HUJ_A_5 -525.768
1HUJ_A_6 -533.241
1HUJ_A_7 -531.954
1HUJ_A_8 -533.772
1HUJ_A_9 -551.062
1HUJ_A_10 -551.664
1HUJ_A_11 -552.861
1HUJ_A_12 -547.962
1HUJ_A_13 -546.180
1HUJ_A_14 -532.102
1HUJ_A_15 -542.006
1HUJ_A_16 -543.467
1HUJ_A_17 -536.940
1HUJ_A_18 -553.197
1HUJ_A_19 -540.678
1HUJ_A_20 -549.680
1HUJ_A_21 -549.183
1HUJ_A_22 -546.315
1HUJ_A_23 -529.722
1HUJ_A_24 -536.791
1HUJ_A_25 -534.525
1HUJ_A_26 -552.417
1HUJ_A_27 -550.066
1HUJ_A_28 -547.828
1HUJ_A_29 -527.691
1HUJ_A_30 -532.966
1HUJ_A_31 -551.392
1HUJ_A_32 -528.019
1HUJ_A_33 -531.442
1HUJ_A_34 -543.406
1HUJ_A_35 -550.340
1HUJ_A_36 -533.890
1HUJ_A_37 -549.176
1HUJ_A_38 -537.367
1HUJ_A_39 -528.746
1HUJ_A_40 -537.537
1HUJ_A_41 -533.147
1HUJ_A_42 -532.602
1HUJ_A_43 -548.018
1HUJ_A_44 -546.786
1HUJ_A_45 -534.834
1HUJ_A_46 -549.382
1HUJ_A_47 -547.265
1HUJ_A_48 -534.720
1HUJ_A_49 -548.511
1HUJ_A_50 -532.511
1HUJ_A_51 -542.915
1HUJ_A_52 -547.788
1HUJ_A_53 -549.956
1HUJ_A_54 -549.353
1HUJ_A_55 -549.593
1HUJ_A_56 -537.978
1HUJ_A_57 -531.677
1HUJ_A_58 -541.502
1HUJ_A_59 -535.649
1HUJ_A_60 -545.508
1HUJ_A_61 -545.917
1HUJ_A_62 -549.201
1HUJ_A_63 -534.842
1HUJ_A_64 -544.666
1HUJ_A_65 -547.113
1HUJ_A_66 -529.125
1HUJ_A_67 -548.413
1HUJ_A_68 -534.318
1HUJ_A_69 -542.354
1HUJ_A_70 -534.298
1HUJ_A_71 -534.212
1HUJ_A_72 -547.062
1HUJ_A_73 -536.337
1HUJ_A_74 -531.726
1HUJ_A_75 -532.603
1HUJ_A_76 -524.527
1HUJ_A_77 -543.981
1HUJ_A_78 -547.343
1HUJ_A_79 -534.182
1HUJ_A_80 -536.255
1HUJ_A_81 -529.087
1HUJ_A_82 -523.938
1HUJ_A_83 -545.072
1HUJ_A_84 -541.745
1HUJ_A_85 -528.796
1HUJ_A_86 -547.905
1HUJ_A_87 -546.972
1HUJ_A_88 -546.157
1HUJ_A_89 -547.096
1HUJ_A_90 -533.224
1HUJ_A_91 -541.858
1HUJ_A_92 -534.963
1HUJ_A_93 -547.215
1HUJ_A_94 -548.125
1HUJ_A_95 -536.324
1HUJ_A_96 -540.552
1HUJ_A_97 -536.726
1HUJ_A_98 -541.975
1HUJ_A_99 -544.653
1HUJ_A_100 -549.154
1HUJ_A_101 -550.334
1HUJ_A_102 -540.614
1HUJ_A_103 -552.213
1HUJ_A_104 -532.587
1HUJ_A_105 -549.359
1HUJ_A_106 -533.039
1HUJ_A_107 -548.603
1HUJ_A_108 -543.713
1HUJ_A_109 -546.241
1HUJ_A_110 -534.686
1HUJ_A_111 -528.537
1HUJ_A_112 -529.732
1HUJ_A_113 -546.502
1HUJ_A_114 -533.821
1HUJ_A_115 -535.793
1HUJ_A_116 -546.409
1HUJ_A_117 -536.709
1HUJ_A_118 -547.426
1HUJ_A_119 -525.894
1HUJ_A_120 -545.262
1HUJ_A_121 -547.114
1HUJ_A_122 -549.464
1HUJ_A_123 -531.571
1HUJ_A_124 -533.019
1HUJ_A_125 -532.251
1HUJ_A_126 -531.383
1HUJ_A_127 -545.405
1HUJ_A_128 -545.202
1HUJ_A_129 -530.201
1HUJ_A_130 -535.030
1HUJ_A_131 -549.627
1HUJ_A_132 -534.337
1HUJ_A_133 -548.394
1HUJ_A_134 -548.316
1HUJ_A_135 -549.452
1HUJ_A_136 -532.939
1HUJ_A_137 -544.628
1HUJ_A_138 -531.542
1HUJ_A_139 -550.685
1HUJ_A_140 -538.119
1HUJ_A_141 -534.844
1HUJ_A_142 -554.922
1HUJ_A_143 -549.126
1HUJ_A_144 -532.142
1HUJ_A_145 -535.515
1HUJ_A_146 -551.378
1HUJ_A_147 -548.717
1HUJ_A_148 -544.327
1HUJ_A_149 -534.382
1HUJ_A_150 -548.875
1HUJ_A_151 -538.083
1HUJ_A_152 -532.384
1HUJ_A_153 -533.161
1HUJ_A_154 -553.338
1HUJ_A_155 -544.478
1HUJ_A_156 -546.279
1HUJ_A_157 -533.924
1HUJ_A_158 -549.480
1HUJ_A_159 -544.211
1HUJ_A_160 -545.146
1HUJ_A_161 -525.636
1HUJ_A_162 -545.658
1HUJ_A_163 -538.414
1HUJ_A_164 -532.078
1HUJ_A_165 -529.466
1HUJ_A_166 -529.076
1HUJ_A_167 -545.709
1HUJ_A_168 -543.453
1HUJ_A_169 -546.065
1HUJ_A_170 -535.402
1HUJ_A_171 -550.727
1HUJ_A_172 -532.543
1HUJ_A_173 -548.829
1HUJ_A_174 -547.721
1HUJ_A_175 -530.817
1HUJ_A_176 -544.369
1HUJ_A_177 -533.336
1HUJ_A_178 -533.285
1HUJ_A_179 -543.426
1HUJ_A_180 -548.802
1HUJ_A_181 -532.162
1HUJ_A_182 -533.093
1HUJ_A_183 -546.937
1HUJ_A_184 -548.182
1HUJ_A_185 -531.525
1HUJ_A_186 -533.296
1HUJ_A_187 -532.247
1HUJ_A_188 -532.705
1HUJ_A_189 -531.374
1HUJ_A_190 -550.339
1HUJ_A_191 -530.231
1HUJ_A_192 -545.793
1HUJ_A_193 -531.506
1HUJ_A_194 -549.716
1HUJ_A_195 -548.699
1HUJ_A_196 -547.612
1HUJ_A_197 -541.625
1HUJ_A_198 -535.424
1HUJ_A_199 -546.732
1HUJ_A_200 -547.873
1HUJ_A_201 -547.745
1HUJ_A_202 -530.993
1HUJ_A_203 -550.464
1HUJ_A_204 -551.185
1HUJ_A_205 -547.708
1HUJ_A_206 -528.414
1HUJ_A_207 -546.895
1HUJ_A_208 -550.105
1HUJ_A_209 -546.994
1HUJ_A_210 -542.396
1HUJ_A_211 -532.594
1HUJ_A_212 -542.903
1HUJ_A_213 -547.016
1HUJ_A_214 -534.910
1HUJ_A_215 -550.349
1HUJ_A_216 -549.563
1HUJ_A_217 -529.947
1HUJ_A_218 -537.030
1HUJ_A_219 -535.099
1HUJ_A_220 -529.915
1HUJ_A_221 -531.072
1HUJ_A_222 -544.653
1HUJ_A_223 -545.677
1HUJ_A_224 -532.436
1HUJ_A_225 -553.589
1HUJ_A_226 -535.466
1HUJ_A_227 -546.613
1HUJ_A_228 -550.465
1HUJ_A_229 -534.471
1HUJ_A_230 -526.634
1HUJ_A_231 -549.719
1HUJ_A_232 -530.334
1HUJ_A_233 -532.223
1HUJ_A_234 -529.713
1HUJ_A_235 -529.673
1HUJ_A_236 -544.386
1HUJ_A_237 -532.245
1HUJ_A_238 -542.447
1HUJ_A_239 -530.972
1HUJ_A_240 -533.567
1HUJ_A_241 -527.176
1HUJ_A_242 -543.390
1HUJ_A_243 -550.703
1HUJ_A_244 -547.758
1HUJ_A_245 -532.683
1HUJ_A_246 -548.493
1HUJ_A_247 -542.787
1HUJ_A_248 -547.525
1HUJ_A_249 -529.624
1HUJ_A_250 -550.842
1HUJ_A_251 -538.223
1HUJ_A_252 -550.483
1HUJ_A_253 -546.934
1HUJ_A_254 -528.218
1HUJ_A_255 -533.459
1HUJ_A_256 -549.279
1HUJ_A_257 -538.679
1HUJ_A_258 -535.894
1HUJ_A_259 -545.879
1HUJ_A_260 -533.613
1HUJ_A_261 -535.827
1HUJ_A_262 -545.683
1HUJ_A_263 -534.641
1HUJ_A_264 -550.378
1HUJ_A_265 -532.704
1HUJ_A_266 -536.291
1HUJ_A_267 -546.634
1HUJ_A_268 -549.668
1HUJ_A_269 -529.674
1HUJ_A_270 -548.642
1HUJ_A_271 -547.402
1HUJ_A_272 -547.460
1HUJ_A_273 -532.980
1HUJ_A_274 -533.021
1HUJ_A_275 -533.779
1HUJ_A_276 -527.804
1HUJ_A_277 -547.275
1HUJ_A_278 -536.169
1HUJ_A_279 -547.472
1HUJ_A_280 -532.565
1HUJ_A_281 -552.227
1HUJ_A_282 -549.580
1HUJ_A_283 -532.711
1HUJ_A_284 -554.869
1HUJ_A_285 -532.290
1HUJ_A_286 -544.896
1HUJ_A_287 -552.053
1HUJ_A_288 -532.929
1HUJ_A_289 -545.711
1HUJ_A_290 -552.286
1HUJ_A_291 -532.209
1HUJ_A_292 -535.634
1HUJ_A_293 -545.370
1HUJ_A_294 -535.682
1HUJ_A_295 -547.958
1HUJ_A_296 -534.902
1HUJ_A_297 -549.605
1HUJ_A_298 -543.739
1HUJ_A_299 -545.044
1HUJ_A_300 -548.657
1HUJ_A_301 -532.032
1HUJ_A_302 -532.136
1HUJ_A_303 -530.798
1HUJ_A_304 -543.111
1HUJ_A_305 -531.730
1HUJ_A_306 -531.505
1HUJ_A_307 -532.774
1HUJ_A_308 -541.587
1HUJ_A_309 -549.868
1HUJ_A_310 -527.797
1HUJ_A_311 -536.144
1HUJ_A_312 -542.690
1HUJ_A_313 -546.556
1HUJ_A_314 -546.113
1HUJ_A_315 -527.861
1HUJ_A_316 -543.965
1HUJ_A_317 -529.756
1HUJ_A_318 -533.650
1HUJ_A_319 -544.731
1HUJ_A_320 -547.571
1HUJ_A_321 -548.763
1HUJ_A_322 -531.152
1HUJ_A_323 -549.719
1HUJ_A_324 -536.258
1HUJ_A_325 -542.612
1HUJ_A_326 -548.150
1HUJ_A_327 -530.361
1HUJ_A_328 -542.784
1HUJ_A_329 -535.878
1HUJ_A_330 -533.868
1HUJ_A_331 -532.398
1HUJ_A_332 -532.859
1HUJ_A_333 -547.147
1HUJ_A_334 -543.588
1HUJ_A_335 -526.460
1HUJ_A_336 -549.218
1HUJ_A_337 -543.544
1HUJ_A_338 -545.377
1HUJ_A_339 -529.279
1HUJ_A_340 -529.815
1HUJ_A_341 -546.313
1HUJ_A_342 -531.773
1HUJ_A_343 -531.210
1HUJ_A_344 -545.005
1HUJ_A_345 -548.012
1HUJ_A_346 -543.029
1HUJ_A_347 -549.469
1HUJ_A_348 -536.579
1HUJ_A_349 -543.609
1HUJ_A_350 -549.737
1HUJ_A_351 -548.109
1HUJ_A_352 -546.456
1HUJ_A_353 -547.711
1HUJ_A_354 -529.345
1HUJ_A_355 -543.198
1HUJ_A_356 -529.553
1HUJ_A_357 -524.684
1HUJ_A_358 -534.116
1HUJ_A_359 -533.072
1HUJ_A_360 -542.539
1HUJ_A_361 -535.549
1HUJ_A_362 -532.928
1HUJ_A_363 -531.031
1HUJ_A_364 -529.413
1HUJ_A_365 -532.710
1HUJ_A_366 -543.493
1HUJ_A_367 -533.915
1HUJ_A_368 -533.849
1HUJ_A_369 -531.421
1HUJ_A_370 -531.567
1HUJ_A_371 -541.905
1HUJ_A_372 -546.362
1HUJ_A_373 -530.432
1HUJ_A_374 -551.837
1HUJ_A_375 -548.597
1HUJ_A_376 -527.981
1HUJ_A_377 -532.256
1HUJ_A_378 -529.181
1HUJ_A_379 -531.955
1HUJ_A_380 -542.806
1HUJ_A_381 -529.076
1HUJ_A_382 -533.642
1HUJ_A_383 -544.339
1HUJ_A_384 -530.848
1HUJ_A_385 -547.902
1HUJ_A_386 -544.461
1HUJ_A_387 -535.336
1HUJ_A_388 -531.424
1HUJ_A_389 -553.264
1HUJ_A_390 -548.075
1HUJ_A_391 -531.544
1HUJ_A_392 -536.320
1HUJ_A_393 -528.499
1HUJ_A_394 -548.070
1HUJ_A_395 -534.982
1HUJ_A_396 -548.669
1HUJ_A_397 -548.395
1HUJ_A_398 -548.868
1HUJ_A_399 -544.041
1HUJ_A_400 -545.224
1HUJ_A_401 -532.175
1HUJ_A_402 -548.719
1HUJ_A_403 -545.713
1HUJ_A_404 -546.618
1HUJ_A_405 -533.387
1HUJ_A_406 -541.042
1HUJ_A_407 -534.436
1HUJ_A_408 -550.789
1HUJ_A_409 -531.528
1HUJ_A_410 -532.177
1HUJ_A_411 -529.077
1HUJ_A_412 -530.474
1HUJ_A_413 -536.330
1HUJ_A_414 -549.010
1HUJ_A_415 -550.576
1HUJ_A_416 -545.929
1HUJ_A_417 -538.074
1HUJ_A_418 -545.858
1HUJ_A_419 -532.608
1HUJ_A_420 -551.932
1HUJ_A_421 -544.115
1HUJ_A_422 -530.867
1HUJ_A_423 -530.406
1HUJ_A_424 -543.934
1HUJ_A_425 -530.623
1HUJ_A_426 -548.962
1HUJ_A_427 -527.046
1HUJ_A_428 -546.564
1HUJ_A_429 -550.824
1HUJ_A_430 -536.098
1HUJ_A_431 -548.495
1HUJ_A_432 -547.570
1HUJ_A_433 -542.788
1HUJ_A_434 -533.495
1HUJ_A_435 -553.448
1HUJ_A_436 -549.890
1HUJ_A_437 -534.553
1HUJ_A_438 -530.675
1HUJ_A_439 -544.265
1HUJ_A_440 -546.994
1HUJ_A_441 -535.974
1HUJ_A_442 -531.066
1HUJ_A_443 -535.379
1HUJ_A_444 -543.081
1HUJ_A_445 -536.111
1HUJ_A_446 -547.941
1HUJ_A_447 -538.660
1HUJ_A_448 -545.451
1HUJ_A_449 -543.951
1HUJ_A_450 -531.844
1HUJ_A_451 -544.385
1HUJ_A_452 -544.417
1HUJ_A_453 -547.682
1HUJ_A_454 -534.897
1HUJ_A_455 -528.524
1HUJ_A_456 -545.729
1HUJ_A_457 -547.917
1HUJ_A_458 -536.410
1HUJ_A_459 -547.543
1HUJ_A_460 -532.323
1HUJ_A_461 -528.057
1HUJ_A_462 -535.117
1HUJ_A_463 -535.440
1HUJ_A_464 -533.011
1HUJ_A_465 -547.085
1HUJ_A_466 -534.953
1HUJ_A_467 -529.334
1HUJ_A_468 -551.574
1HUJ_A_469 -546.746
1HUJ_A_470 -532.709
1HUJ_A_471 -547.328
1HUJ_A_472 -548.502
1HUJ_A_473 -548.327
1HUJ_A_474 -534.054
1HUJ_A_475 -531.993
1HUJ_A_476 -532.357
1HUJ_A_477 -546.242
1HUJ_A_478 -551.664
1HUJ_A_479 -531.619
1HUJ_A_480 -546.413
1HUJ_A_481 -541.645
1HUJ_A_482 -546.946
1HUJ_A_483 -529.348
